time,longitude,latitude,accuracy,height,azimuth,rscp,ecio,car_speed,engine_rpm,accel_pos,engine_cool_temp,brake_sw,accum_dist,accum_fuel,battery_voltage,fuel_cost,idle_sw,ac,light_sw,steering_torque,shift_pos,shift_mode,blinker,wiper,fuel_injection,odometer,soc,air_temp_setting1,air_temp_setting2,air_temp_setting3,air_fan1,air_fan2,air_fan3,ext_int_air,door_lock,door_open,seatbelt,abs,temperature,motor_temperature,electric_mileage,a_000_x,a_000_y,a_000_z,a_200_x,a_200_y,a_200_z,a_400_x,a_400_y,a_400_z,a_600_x,a_600_y,a_600_z,a_800_x,a_800_y,a_800_z
1560595212,135.510776,34.704076,1.4,26.4,3.2,64,8,0.00,691,10.0,82,1,3817953,564082.26,13.38,0.00,,,,,,,,,25,,,,,,,,,,,,,,,,,-37,-26,1036,-37,-28,1035,-36,-28,1034,-37,-28,1037,-37,-28,1034
1560595213,135.510777,34.704077,1.3,26.1,3.2,64,11,0.00,689,10.0,82,1,3817953,564082.69,13.32,0.00,,,,,,,,,25,,,,,,,,,,,,,,,,,-37,-28,1035,-37,-27,1035,-38,-28,1035,-37,-27,1034,-38,-29,1035
1560595214,135.510776,34.704075,1.3,26.1,3.2,64,11,0.00,693,10.0,82,1,3817953,564083.12,13.37,0.00,,,,,,,,,25,,,,,,,,,,,,,,,,,-38,-29,1035,-36,-30,1034,-37,-29,1031,-38,-29,1034,-38,-27,1035
1560595215,135.510776,34.704075,1.3,26.0,3.2,64,11,0.00,688,10.0,82,1,3817953,564083.56,13.32,0.00,,,,,,,,,25,,,,,,,,,,,,,,,,,-37,-28,1037,-40,-28,1034,-38,-26,1037,-39,-29,1036,-37,-28,1033
1560595216,135.510776,34.704075,1.3,26.0,3.2,64,7,0.00,696,10.0,83,1,3817953,564084.01,13.30,0.00,,,,,,,,,26,,,,,,,,,,,,,,,,,-37,-28,1035,-37,-29,1033,-36,-27,1037,-37,-28,1037,-37,-28,1034
1560595217,135.510776,34.704075,1.3,26.0,3.2,64,7,0.00,742,10.0,83,1,3817953,564084.51,13.32,0.00,,,,,,,,,33,,,,,,,,,,,,,,,,,-37,-27,1036,-37,-29,1036,-36,-28,1035,-37,-27,1039,-37,-27,1036
1560595218,135.510776,34.704074,1.3,26.0,3.2,64,7,0.00,751,10.0,83,1,3817953,564085.20,13.34,0.00,,,,,,,,,41,,,,,,,,,,,,,,,,,-37,-27,1036,-38,-29,1036,-37,-28,1036,-35,-28,1038,-36,-29,1034
1560595219,135.510776,34.704074,1.3,26.0,3.2,64,7,0.00,741,10.0,83,1,3817953,564085.85,13.32,0.00,,,,,,,,,38,,,,,,,,,,,,,,,,,-36,-29,1034,-36,-29,1034,-36,-29,1034,-35,-27,1037,-36,-28,1036
1560595220,135.510776,34.704074,1.3,26.0,3.2,64,7,0.00,745,10.0,83,1,3817953,564086.52,13.38,0.00,,,,,,,,,39,,,,,,,,,,,,,,,,,-36,-28,1036,-36,-26,1036,-38,-29,1036,-35,-27,1036,-35,-28,1037
1560595221,135.510776,34.704075,1.3,26.1,3.2,64,7,0.00,751,10.0,83,1,3817953,564087.19,13.32,0.00,,,,,,,,,39,,,,,,,,,,,,,,,,,-38,-27,1037,-36,-28,1036,-36,-26,1039,-36,-28,1036,-37,-28,1038
1560595222,135.510776,34.704075,1.3,26.1,3.2,64,7,0.00,745,10.0,83,1,3817953,564087.83,13.32,0.00,,,,,,,,,38,,,,,,,,,,,,,,,,,-37,-28,1038,-37,-28,1036,-36,-26,1038,-36,-27,1037,-36,-27,1035
1560595223,135.510776,34.704075,1.3,26.1,3.2,64,7,0.00,739,10.0,83,1,3817953,564088.40,13.37,0.00,,,,,,,,,30,,,,,,,,,,,,,,,,,-36,-27,1035,-36,-28,1036,-36,-28,1035,-36,-30,1034,-36,-29,1034
1560595224,135.510776,34.704075,1.3,26.1,3.2,64,7,0.00,829,10.0,83,1,3817953,564088.92,13.34,0.00,,,,,,,,,27,,,,,,,,,,,,,,,,,-36,-29,1034,-37,-29,1036,-37,-28,1034,-35,-28,1035,-38,-29,1037
1560595225,135.510776,34.704075,1.3,26.1,3.2,64,7,0.00,716,10.0,83,1,3817953,564089.37,13.38,0.00,,,,,,,,,26,,,,,,,,,,,,,,,,,-37,-27,1036,-39,-27,1038,-37,-27,1037,-37,-28,1037,-37,-26,1037
1560595226,135.510776,34.704075,1.3,26.1,3.2,64,7,0.00,710,10.0,83,1,3817953,564089.82,13.32,0.00,,,,,,,,,26,,,,,,,,,,,,,,,,,-37,-26,1037,-35,-27,1037,-37,-26,1039,-37,-27,1037,-38,-29,1034
1560595227,135.510776,34.704075,1.0,26.2,3.2,64,7,0.00,711,10.0,83,1,3817953,564090.28,13.34,0.00,,,,,,,,,28,,,,,,,,,,,,,,,,,-38,-29,1034,-36,-27,1036,-37,-29,1037,-37,-27,1036,-38,-28,1034
1560595228,135.510773,34.704075,1.0,25.8,3.2,64,10,0.00,709,10.0,83,1,3817953,564090.73,13.35,0.00,,,,,,,,,26,,,,,,,,,,,,,,,,,-38,-28,1034,-36,-28,1038,-36,-28,1036,-36,-27,1037,-36,-29,1034
1560595229,135.510771,34.704074,1.0,25.6,3.2,64,10,0.00,694,10.0,83,1,3817953,564091.17,13.30,0.00,,,,,,,,,25,,,,,,,,,,,,,,,,,-31,-26,1037,-1,-28,1037,0,-25,1038,0,-27,1041,0,-28,1034
1560595230,135.510772,34.704075,1.0,25.9,3.2,64,10,0.00,689,10.0,83,1,3817953,564091.62,13.36,0.00,,,,,,,,,27,,,,,,,,,,,,,,,,,0,-28,1034,0,-28,1039,-1,-29,1037,0,-28,1035,0,-28,1035
1560595231,135.510765,34.704073,1.0,25.0,3.2,64,13,0.00,676,10.0,83,1,3817953,564092.07,13.29,0.00,,,,,,,,,27,,,,,,,,,,,,,,,,,0,-28,1035,0,-29,1037,-2,-29,1038,-2,-27,1037,0,-32,1037
1560595232,135.510763,34.704074,0.9,25.0,3.2,64,13,0.00,669,10.0,83,0,3817953,564092.62,13.44,0.00,,,,,,,,,39,,,,,,,,,,,,,,,,,0,-32,1037,0,-31,1037,8,-27,1040,42,-30,1040,79,-31,1045
1560595233,135.510764,34.704074,0.9,24.9,3.2,64,13,0.00,1262,16.0,83,0,3817953,564093.64,13.45,0.00,,,,,,,,,81,,,,,,,,,,,,,,,,,92,-33,1044,113,-32,1048,139,-29,1051,146,-26,1040,148,-19,1045
1560595234,135.510763,34.704074,1.0,24.9,3.2,64,7,6.00,1486,20.0,83,0,3817954,564095.79,13.49,0.70,,,,,,,,,129,,,,,,,,,,,,,,,,,148,-19,1045,168,-24,1039,162,-18,1045,145,-16,1035,131,-16,1045
1560595235,135.510764,34.704088,1.0,24.3,1.7,64,7,10.00,1758,20.0,83,0,3817957,564098.43,13.49,1.10,,,,,,,,,148,,,,,,,,,,,,,,,,,132,-17,1044,115,-16,1064,110,-22,1044,93,-18,1036,80,-6,1040
1560595236,135.510765,34.704114,1.0,24.2,0.1,64,7,15.00,2039,20.0,84,0,3817961,564101.17,13.48,1.80,,,,,,,,,158,,,,,,,,,,,,,,,,,78,-6,1053,73,-21,1049,78,2,1034,83,38,1065,57,-27,1102
1560595237,135.510763,34.704220,1.0,23.2,3.2,64,7,23.00,1785,18.0,84,0,3817967,564103.86,13.46,2.30,,,,,,,,,163,,,,,,,,,,,,,,,,,58,-9,1005,27,11,1066,12,-34,1059,-19,24,1029,-8,-3,1038
1560595238,135.510760,34.704279,1.0,22.6,2.5,64,7,26.00,1694,14.0,84,0,3817974,564105.69,13.43,3.90,,,,,,,,,109,,,,,,,,,,,,,,,,,-7,-3,1037,-13,10,1021,-25,-10,1031,-27,-9,1055,-19,-10,1025
1560595239,135.510757,34.704347,0.9,22.7,0.2,64,7,28.00,1154,14.0,84,0,3817982,564106.61,13.49,8.40,,,,,,,,,55,,,,,,,,,,,,,,,,,-21,-10,1026,-18,-5,1028,-35,-4,1062,-29,-1,1042,-22,-4,1047
1560595240,135.510746,34.704411,0.9,21.8,356.2,70,18,29.00,1189,14.0,84,0,3817990,564107.56,13.47,8.60,,,,,,,,,57,,,,,,,,,,,,,,,,,-23,-3,1044,-23,-7,1048,-29,-5,1053,-22,5,1035,-14,-24,1012
1560595241,135.510749,34.704495,0.9,21.9,357.9,70,18,31.00,1077,10.0,84,1,3817998,564107.56,13.12,99.99,,,,,,,,,0,,,,,,,,,,,,,,,,,-54,27,988,-149,-38,1121,-90,2,966,-99,-35,1027,-129,-34,1078
1560595242,135.510755,34.704581,0.9,21.7,0.9,70,18,30.00,1072,10.0,84,1,3818007,564107.56,13.34,99.99,,,,,,,,,0,,,,,,,,,,,,,,,,,-129,-34,1078,-99,-41,1007,-85,-35,1010,-120,-79,1082,-68,-16,1015
1560595243,135.510753,34.704652,0.9,21.2,359.9,70,10,30.00,1040,10.0,84,1,3818015,564107.56,13.35,99.99,,,,,,,,,0,,,,,,,,,,,,,,,,,-68,-16,1015,-57,-41,1040,-70,-49,1046,-59,-43,1023,-49,-39,1030
1560595244,135.510758,34.704728,0.9,21.9,2.6,70,10,28.00,952,10.0,84,1,3818023,564108.01,13.45,16.70,,,,,,,,,26,,,,,,,,,,,,,,,,,-49,-39,1030,-63,-48,1025,-33,-33,929,-79,5,1112,-75,25,1047
1560595245,135.510750,34.704788,0.9,21.5,359.5,70,10,27.00,991,10.0,84,0,3818030,564108.52,13.44,13.20,,,,,,,,,33,,,,,,,,,,,,,,,,,-48,-32,1016,-64,-8,1084,-51,-34,1018,-58,-31,1053,-45,-34,1045
1560595246,135.510753,34.704859,0.9,21.4,0.4,70,16,27.00,965,15.0,84,0,3818038,564109.01,13.47,15.30,,,,,,,,,29,,,,,,,,,,,,,,,,,-45,-34,1045,-17,-26,1039,-8,-30,1039,12,-36,1045,38,-34,1049
1560595247,135.510752,34.704934,0.9,21.4,357.9,70,16,26.00,1216,19.0,84,0,3818045,564110.51,13.47,4.00,,,,,,,,,108,,,,,,,,,,,,,,,,,38,-34,1049,51,-40,1034,48,-34,1046,36,-41,1042,43,-37,1048
1560595248,135.510750,34.704998,0.9,21.8,356.5,70,16,28.00,1682,20.0,84,0,3818053,564113.03,13.49,3.10,,,,,,,,,151,,,,,,,,,,,,,,,,,45,-38,1052,46,-21,1047,51,-23,1027,45,-9,1043,50,3,999
1560595249,135.510750,34.705094,0.9,19.2,1.2,70,12,31.00,1881,22.0,84,0,3818061,564116.15,13.46,2.30,,,,,,,,,222,,,,,,,,,,,,,,,,,31,31,1107,29,24,1068,21,19,1038,-10,22,1039,-28,23,1013
1560595250,135.510784,34.705196,1.0,20.0,3.9,70,12,33.00,1600,12.0,84,0,3818070,564118.13,13.45,4.60,,,,,,,,,118,,,,,,,,,,,,,,,,,-28,23,1013,-49,3,1042,-48,-15,1041,-21,-14,1018,-36,-8,1057
1560595251,135.510798,34.705288,1.0,19.5,1.8,70,12,35.00,1359,15.0,84,0,3818080,564119.12,13.36,8.00,,,,,,,,,72,,,,,,,,,,,,,,,,,-36,-8,1057,-18,-21,1017,-18,-2,1062,-22,-2,1059,16,-20,1017
1560595252,135.510799,34.705390,1.0,18.8,1.1,64,7,36.00,1375,18.0,84,0,3818090,564120.73,13.43,5.10,,,,,,,,,119,,,,,,,,,,,,,,,,,18,-23,1013,10,-40,1065,23,-46,995,17,-25,1024,-30,-45,1132
1560595253,135.510804,34.705496,1.0,19.1,0.8,64,7,37.00,1515,13.0,84,0,3818100,564122.46,13.42,7.00,,,,,,,,,87,,,,,,,,,,,,,,,,,-47,2,1036,-74,-12,1098,-64,-44,1085,-61,-42,1065,-53,-3,1035
1560595254,135.510799,34.705589,1.0,17.8,0.9,64,7,39.00,1380,10.0,84,0,3818111,564122.87,13.46,99.99,,,,,,,,,0,,,,,,,,,,,,,,,,,-53,-3,1035,-63,19,1018,-87,6,1084,-23,-16,903,-18,-23,991
1560595255,135.510793,34.705692,1.0,17.2,0.7,64,7,39.00,1370,16.0,84,0,3818122,564123.64,13.46,7.00,,,,,,,,,91,,,,,,,,,,,,,,,,,-13,-21,960,-46,-30,1086,2,18,979,-31,-5,1066,-28,-23,1107
1560595256,135.510793,34.705789,0.9,17.6,0.7,64,7,39.00,1526,16.0,84,0,3818132,564125.43,13.44,5.70,,,,,,,,,113,,,,,,,,,,,,,,,,,-28,-23,1107,-1,-21,1040,-3,-30,1072,22,0,1018,23,2,997
1560595257,135.510793,34.705882,0.9,17.4,0.3,64,7,39.00,1792,20.0,84,0,3818143,564127.86,13.48,3.60,,,,,,,,,177,,,,,,,,,,,,,,,,,30,0,1066,37,18,1003,35,9,1012,36,4,1008,15,-3,1068
1560595258,135.510807,34.705988,0.9,17.4,1.3,64,9,41.00,1831,20.0,84,0,3818154,564130.72,13.47,3.90,,,,,,,,,171,,,,,,,,,,,,,,,,,15,-3,1068,33,-24,1045,6,-34,1046,-12,-27,1037,-6,-11,1023
1560595259,135.510789,34.706103,0.9,18.4,359.3,64,9,43.00,1757,16.0,84,0,3818166,564132.74,13.46,7.30,,,,,,,,,97,,,,,,,,,,,,,,,,,-6,-11,1023,-21,-3,1023,-33,-1,1063,-39,-16,1049,-33,-32,952
1560595260,135.510783,34.706235,0.9,18.1,359.7,64,9,44.00,1710,14.0,84,0,3818179,564134.03,13.39,12.40,,,,,,,,,60,,,,,,,,,,,,,,,,,-33,-32,952,-70,-10,1086,-50,-11,1067,-14,-14,992,-60,-21,1057
1560595261,135.510783,34.706343,0.9,18.3,359.7,64,7,45.00,1730,20.0,84,0,3818191,564135.39,13.38,7.20,,,,,,,,,102,,,,,,,,,,,,,,,,,-26,-44,1087,6,-54,1055,24,-43,1035,8,-23,1021,4,-15,1036
1560595262,135.510787,34.706463,0.9,18.2,0.1,64,7,45.00,1592,20.0,84,0,3818204,564138.08,13.45,4.60,,,,,,,,,161,,,,,,,,,,,,,,,,,4,-15,1036,9,10,964,0,-19,1030,-8,-45,1086,23,-21,1026
1560595263,135.510788,34.706595,0.9,15.3,357.4,64,7,46.00,1386,20.0,84,0,3818216,564140.53,13.47,5.20,,,,,,,,,147,,,,,,,,,,,,,,,,,23,-21,1026,0,-5,1065,7,-10,1051,8,-6,1041,-8,5,1041
1560595264,135.510785,34.706707,0.9,14.3,358.3,64,7,48.00,1376,17.0,84,0,3818230,564142.31,13.44,12.10,,,,,,,,,67,,,,,,,,,,,,,,,,,-9,5,1042,-31,-2,1063,-25,-2,1028,-43,-10,1017,-57,-12,1043
1560595265,135.510788,34.706842,0.9,14.6,0.7,64,7,49.00,1257,10.0,84,1,3818243,564142.31,13.33,99.99,,,,,,,,,0,,,,,,,,,,,,,,,,,-141,0,1041,-135,-30,1007,-137,-20,1009,-141,-5,981,-147,-16,1024
1560595266,135.510795,34.706965,0.9,14.3,1.0,64,7,49.00,1158,10.0,84,1,3818257,564142.31,13.34,99.99,,,,,,,,,0,,,,,,,,,,,,,,,,,-152,-19,1034,-137,-9,1025,-167,-16,1011,-175,-6,1010,-133,-9,1001
1560595267,135.510794,34.707069,0.9,14.9,360.0,78,10,46.00,1106,10.0,84,1,3818270,564142.31,13.38,99.99,,,,,,,,,0,,,,,,,,,,,,,,,,,-133,-9,1001,-122,-6,1036,-95,-6,1023,-96,-3,1029,-102,-7,1046
1560595268,135.510795,34.707178,0.9,14.9,0.6,78,10,44.00,1042,10.0,84,1,3818282,564142.55,13.37,25.80,,,,,,,,,28,,,,,,,,,,,,,,,,,-102,-7,1046,-99,-17,1045,-71,-6,998,-89,2,1028,-99,1,1020
1560595269,135.510793,34.707278,0.9,15.0,0.3,78,10,39.00,958,10.0,84,1,3818293,564143.01,13.37,24.10,,,,,,,,,26,,,,,,,,,,,,,,,,,-104,-33,1050,-103,-11,1027,-97,-16,1021,-67,-12,1007,-87,3,1056
1560595270,135.510792,34.707367,0.9,13.8,359.8,78,10,38.00,898,10.0,84,1,3818304,564143.44,13.33,24.70,,,,,,,,,25,,,,,,,,,,,,,,,,,-87,3,1056,-65,12,1020,-59,0,1033,-66,-3,1031,-80,3,1011
1560595271,135.510796,34.707469,0.9,13.7,1.1,78,10,37.00,871,10.0,84,1,3818314,564143.89,13.35,23.20,,,,,,,,,26,,,,,,,,,,,,,,,,,-80,3,1011,-99,-10,1086,-70,4,976,-84,-15,1087,-58,-4,997
1560595272,135.510796,34.707550,0.9,13.5,359.6,78,10,36.00,888,10.0,84,0,3818324,564144.34,13.39,22.60,,,,,,,,,26,,,,,,,,,,,,,,,,,-58,-4,997,-61,-8,1054,-45,-4,1001,-45,-12,1024,-45,-6,1042
1560595273,135.510794,34.707639,0.9,13.3,358.6,78,12,35.00,1254,19.0,84,0,3818334,564145.36,13.45,6.00,,,,,,,,,95,,,,,,,,,,,,,,,,,2,-17,1043,29,-12,1018,15,-21,1053,32,-9,1037,19,-7,1063
1560595274,135.510793,34.707729,0.9,13.6,359.0,78,12,33.00,1700,20.0,84,0,3818343,564148.05,13.47,3.40,,,,,,,,,161,,,,,,,,,,,,,,,,,19,-7,1063,8,-10,1044,-5,-12,1042,-10,-7,1036,-23,-11,1043
1560595275,135.510792,34.707818,0.9,12.9,358.3,78,12,35.00,1372,11.0,84,0,3818353,564149.12,13.43,13.80,,,,,,,,,42,,,,,,,,,,,,,,,,,-23,-11,1043,-32,-8,1027,-46,-13,1039,-47,-13,1036,-45,-14,1038
1560595276,135.510793,34.707922,0.9,13.9,358.8,78,12,36.00,987,12.0,84,0,3818363,564149.93,13.44,9.00,,,,,,,,,66,,,,,,,,,,,,,,,,,-45,-14,1038,-35,-9,1035,-24,-15,1032,-27,-15,1054,-24,-25,1021
1560595277,135.510787,34.708011,0.9,13.7,357.9,78,12,37.00,978,10.0,84,0,3818373,564150.19,13.43,19.60,,,,,,,,,31,,,,,,,,,,,,,,,,,-51,-18,1034,-53,-13,1042,-48,-11,1027,-50,0,1036,-52,-2,1023
1560595278,135.510779,34.708110,0.9,13.5,357.9,78,12,37.00,936,10.0,84,0,3818383,564150.64,13.42,22.90,,,,,,,,,26,,,,,,,,,,,,,,,,,-52,-2,1023,-52,-10,1030,-56,-15,1045,-55,-30,1031,-47,-31,1033
1560595279,135.510776,34.708208,0.9,13.6,358.5,78,7,37.00,922,12.0,84,0,3818394,564151.15,13.44,17.60,,,,,,,,,35,,,,,,,,,,,,,,,,,-47,-31,1033,-34,-25,1028,-51,-28,1046,-37,-33,1035,-32,-23,1028
1560595280,135.510772,34.708297,0.9,14.1,358.1,78,7,36.00,1009,13.0,84,0,3818404,564151.92,13.45,11.30,,,,,,,,,52,,,,,,,,,,,,,,,,,-32,-23,1028,-32,-22,1037,-29,-17,1026,-29,-15,1040,-24,-12,1029
1560595281,135.510768,34.708391,0.9,13.0,357.4,78,7,36.00,1167,18.0,84,0,3818414,564152.89,13.44,9.30,,,,,,,,,64,,,,,,,,,,,,,,,,,13,-2,1032,14,-1,1039,14,0,1029,17,7,1040,8,25,1051
1560595282,135.510759,34.708482,0.9,12.9,357.2,78,7,36.00,1631,19.0,84,0,3818424,564154.92,13.48,4.20,,,,,,,,,142,,,,,,,,,,,,,,,,,4,28,1059,0,44,1050,5,31,1050,26,4,1043,37,12,1062
1560595283,135.510761,34.708568,0.9,13.3,359.1,78,7,38.00,1629,23.0,84,0,3818434,564156.77,13.42,7.50,,,,,,,,,83,,,,,,,,,,,,,,,,,37,8,1064,39,10,1031,-12,18,1053,-34,17,1034,-30,20,1034
1560595284,135.510741,34.708681,0.9,13.3,355.8,78,7,39.00,1433,17.0,84,0,3818445,564158.33,13.44,5.70,,,,,,,,,113,,,,,,,,,,,,,,,,,-25,18,1021,-11,-14,1027,-25,-66,1065,-19,-66,1022,-51,-54,1082
1560595285,135.510733,34.708778,0.9,12.8,355.7,78,7,41.00,1031,15.0,84,0,3818456,564158.33,13.41,99.99,,,,,,,,,0,,,,,,,,,,,,,,,,,-20,-34,961,-26,-91,958,-63,-112,1045,-39,-59,1058,-37,-18,1101
1560595286,135.510724,34.708878,0.9,13.1,357.3,78,7,41.00,1233,15.0,84,0,3818467,564159.61,13.44,8.00,,,,,,,,,84,,,,,,,,,,,,,,,,,-37,-18,1101,-14,-20,1004,-36,-22,1050,-37,-11,1063,-17,-9,1023
1560595287,135.510716,34.708990,0.9,13.3,356.9,78,7,40.00,1254,15.0,84,0,3818478,564161.05,13.45,7.70,,,,,,,,,86,,,,,,,,,,,,,,,,,-17,-9,1023,-46,-32,1032,-38,-16,1066,-26,5,1028,-31,-14,1049
1560595288,135.510714,34.709089,0.9,13.4,357.8,78,11,40.00,1260,15.0,84,0,3818490,564162.52,13.46,7.30,,,,,,,,,90,,,,,,,,,,,,,,,,,-31,-14,1049,-20,-13,1009,-24,-9,1044,-30,-19,1045,-15,-36,1025
1560595289,135.510718,34.709193,0.9,13.3,358.6,78,11,42.00,1240,10.0,84,0,3818501,564163.90,13.41,9.30,,,,,,,,,75,,,,,,,,,,,,,,,,,-57,-40,1035,-55,-27,1038,-56,-29,1043,-51,-32,1032,-57,-42,1056
1560595290,135.510728,34.709293,0.9,13.6,359.6,78,11,41.00,1056,10.0,84,0,3818513,564163.90,13.14,99.99,,,,,,,,,0,,,,,,,,,,,,,,,,,-57,-42,1056,-65,-61,1023,-74,-57,1037,-95,-42,1049,-113,-42,1030
1560595291,135.510723,34.709396,0.9,13.5,359.2,78,11,42.00,1006,10.0,84,1,3818524,564163.90,13.33,99.99,,,,,,,,,0,,,,,,,,,,,,,,,,,-113,-42,1030,-109,-43,1023,-121,-37,1023,-96,-9,1043,-83,5,1008
1560595292,135.510720,34.709508,0.9,13.6,358.5,78,11,40.00,982,10.0,84,1,3818536,564164.34,13.34,24.70,,,,,,,,,26,,,,,,,,,,,,,,,,,-83,5,1008,-99,0,1046,-127,15,1013,-154,41,1040,-155,30,1019
1560595293,135.510731,34.709596,0.9,12.9,0.2,78,11,38.00,882,10.0,84,1,3818546,564164.78,13.33,25.40,,,,,,,,,24,,,,,,,,,,,,,,,,,-87,-16,1028,-85,-21,1030,-80,-37,1020,-72,-19,1009,-78,0,1017
1560595294,135.510712,34.709669,0.9,12.6,356.7,78,11,34.00,857,10.0,84,1,3818556,564165.21,13.34,21.90,,,,,,,,,25,,,,,,,,,,,,,,,,,-79,-1,1010,-82,26,1068,-57,12,1035,-56,18,1041,-52,10,1029
1560595295,135.510708,34.709764,0.9,13.3,359.0,78,11,33.00,843,10.0,84,0,3818565,564165.61,13.43,22.70,,,,,,,,,24,,,,,,,,,,,,,,,,,-52,10,1029,-54,1,1029,-31,-10,1044,5,-5,1040,20,-8,1053
1560595296,135.510701,34.709841,0.9,13.8,356.7,78,11,33.00,1108,21.0,84,0,3818575,564167.36,13.45,2.60,,,,,,,,,209,,,,,,,,,,,,,,,,,25,-11,1050,42,-19,1042,62,-17,1050,60,-16,1035,27,-31,1046
1560595297,135.510697,34.709932,0.9,13.8,356.5,78,6,34.00,1377,20.0,84,0,3818584,564169.67,13.43,8.20,,,,,,,,,68,,,,,,,,,,,,,,,,,42,-38,1046,26,-51,1063,58,-55,1042,77,-51,1064,82,-56,1056
1560595298,135.510695,34.710022,0.9,14.4,358.2,78,6,35.00,1849,25.0,84,0,3818593,564173.17,13.46,2.40,,,,,,,,,241,,,,,,,,,,,,,,,,,82,-57,1049,70,-69,1072,76,-65,1061,74,-64,1021,57,-50,1034
1560595299,135.510689,34.710134,1.0,15.2,359.4,78,6,37.00,2033,21.0,84,0,3818604,564177.24,13.46,2.50,,,,,,,,,243,,,,,,,,,,,,,,,,,61,-50,1030,10,-29,1050,-24,3,1021,-60,34,1065,-71,39,1040
1560595300,135.510685,34.710240,1.0,15.5,358.7,72,4,41.00,1525,10.0,84,0,3818615,564177.72,13.45,99.99,,,,,,,,,0,,,,,,,,,,,,,,,,,-71,39,1040,-58,16,1028,-58,4,995,-85,27,1043,-85,23,1043
1560595301,135.510683,34.710345,1.0,15.8,358.7,72,4,41.00,1433,12.0,84,0,3818627,564177.72,13.46,99.99,,,,,,,,,0,,,,,,,,,,,,,,,,,-55,-17,1019,-49,-26,1030,-64,-10,1068,-61,-12,1039,-37,-13,1014
1560595302,135.510693,34.710445,1.0,15.9,359.3,72,4,40.00,1462,13.0,84,0,3818638,564178.50,13.45,14.10,,,,,,,,,46,,,,,,,,,,,,,,,,,-37,-13,1014,-36,-28,1030,-80,7,1126,-43,-2,1060,-17,-18,1010
1560595303,135.510712,34.710558,0.9,17.0,3.8,57,6,39.00,1458,13.0,84,0,3818649,564179.28,13.44,13.80,,,,,,,,,46,,,,,,,,,,,,,,,,,-17,-18,1010,-55,8,1053,-72,25,1101,-29,2,988,-28,26,948
1560595304,135.510694,34.710657,0.9,17.0,0.9,57,6,40.00,1464,13.0,84,0,3818660,564180.23,13.47,11.40,,,,,,,,,58,,,,,,,,,,,,,,,,,-28,26,948,-88,40,1097,-62,61,997,-52,17,1099,-43,0,1012
1560595305,135.510666,34.710763,0.9,16.9,357.4,57,6,39.00,1332,10.0,84,1,3818671,564180.23,13.43,99.99,,,,,,,,,0,,,,,,,,,,,,,,,,,-101,-3,1111,-40,8,937,-106,-54,1050,-127,-58,1024,-122,-38,1012
1560595306,135.510660,34.710858,0.9,17.8,357.6,57,6,38.00,1277,10.0,84,1,3818681,564180.23,13.36,99.99,,,,,,,,,0,,,,,,,,,,,,,,,,,-122,-38,1012,-153,-25,992,-171,-47,997,-165,-42,978,-195,-21,1060
1560595307,135.510656,34.710942,0.9,17.6,358.1,57,6,37.00,1252,10.0,84,1,3818691,564180.23,13.30,99.99,,,,,,,,,0,,,,,,,,,,,,,,,,,-195,-21,1060,-179,-3,979,-236,-18,1072,-189,-20,1000,-208,-23,1024
1560595308,135.510654,34.711040,0.9,18.0,358.1,57,6,35.00,1125,10.0,84,1,3818701,564180.46,13.28,21.10,,,,,,,,,27,,,,,,,,,,,,,,,,,-208,-23,1024,-205,-31,1007,-208,-26,1007,-194,-28,1007,-174,-25,1003
1560595309,135.510651,34.711106,0.9,18.1,357.6,57,6,28.00,824,10.0,83,1,3818710,564180.93,13.35,16.50,,,,,,,,,28,,,,,,,,,,,,,,,,,-192,-23,1019,-184,-28,1006,-180,-25,1015,-180,-24,1010,-182,-26,1008
1560595310,135.510646,34.711169,0.9,18.3,356.5,57,6,24.00,792,10.0,83,1,3818717,564181.39,13.35,14.60,,,,,,,,,27,,,,,,,,,,,,,,,,,-182,-26,1008,-181,-22,1019,-174,-24,1011,-167,-26,1016,-169,-21,1017
1560595311,135.510646,34.711215,0.9,18.0,356.1,57,6,22.00,688,10.0,83,1,3818723,564181.80,13.34,14.90,,,,,,,,,24,,,,,,,,,,,,,,,,,-169,-21,1017,-169,-25,1016,-166,-25,1009,-172,-23,1015,-191,-21,1006
1560595312,135.510641,34.711222,0.9,16.3,351.4,63,12,17.00,893,10.0,83,1,3818728,564182.30,13.33,10.10,,,,,,,,,28,,,,,,,,,,,,,,,,,-191,-21,1006,-210,-26,1007,-213,-28,1006,-196,-24,1006,-206,-23,1007
1560595313,135.510639,34.711249,0.9,16.2,352.9,63,12,11.00,675,10.0,83,1,3818731,564182.76,13.35,6.70,,,,,,,,,27,,,,,,,,,,,,,,,,,-187,-26,1015,-143,-25,1020,-127,-26,1024,-120,-28,1028,-40,-27,1050
1560595314,135.510640,34.711258,0.9,16.7,3.0,63,12,6.00,708,10.0,83,1,3818733,564183.20,13.37,3.70,,,,,,,,,26,,,,,,,,,,,,,,,,,-40,-27,1050,-41,-24,1020,-34,-29,1044,-38,-28,1036,-36,-28,1037
1560595315,135.510641,34.711261,0.9,16.8,3.0,63,6,3.00,683,10.0,83,1,3818734,564183.63,13.30,1.90,,,,,,,,,25,,,,,,,,,,,,,,,,,-36,-28,1037,-38,-27,1039,-38,-27,1037,-38,-26,1038,-37,-27,1038
