time,longitude,latitude,accuracy,height,azimuth,rscp,ecio,car_speed,engine_rpm,accel_pos,engine_cool_temp,brake_sw,accum_dist,accum_fuel,battery_voltage,fuel_cost,idle_sw,ac,light_sw,steering_torque,shift_pos,shift_mode,blinker,wiper,fuel_injection,odometer,soc,air_temp_setting1,air_temp_setting2,air_temp_setting3,air_fan1,air_fan2,air_fan3,ext_int_air,door_lock,door_open,seatbelt,abs,temperature,motor_temperature,electric_mileage,a_000_x,a_000_y,a_000_z,a_200_x,a_200_y,a_200_z,a_400_x,a_400_y,a_400_z,a_600_x,a_600_y,a_600_z,a_800_x,a_800_y,a_800_z
1559466930,135.588528,34.757915,1.0,19.3,219.9,60,1,0.00,824,10.0,74,0,3741559,553247.22,13.74,0.00,,,,,,,,,45,,,,,,,,,,,,,,,,,22,-18,1037,10,-19,1037,5,-18,1036,2,-18,1039,-1,-15,1039
1559466931,135.588524,34.757910,1.0,19.4,219.9,60,1,0.00,762,10.0,74,0,3741559,553247.72,13.87,0.00,,,,,,,,,29,,,,,,,,,,,,,,,,,0,-15,1040,-8,-20,1038,-9,-13,1039,5,-18,1041,30,-14,1037
1559466932,135.588517,34.757905,1.0,19.4,224.7,60,1,3.00,720,13.0,74,0,3741560,553248.26,13.76,1.30,,,,,,,,,35,,,,,,,,,,,,,,,,,31,-14,1036,38,-15,1039,35,-17,1030,26,-12,1044,27,-15,1034
1559466933,135.588511,34.757899,1.0,19.7,219.6,60,1,6.00,1185,15.0,74,0,3741561,553249.29,13.84,1.30,,,,,,,,,74,,,,,,,,,,,,,,,,,50,-13,1043,43,-13,1041,45,-14,1030,35,-33,1041,27,-30,1044
1559466934,135.588511,34.757899,1.0,19.7,219.6,60,1,7.00,1279,15.0,74,0,3741563,553250.55,13.83,1.40,,,,,,,,,78,,,,,,,,,,,,,,,,,28,-30,1045,24,-26,1036,16,-24,1048,15,-26,1032,-32,-26,1045
1559466935,135.588481,34.757867,1.0,16.1,215.4,60,4,11.00,1393,12.0,74,0,3741565,553251.88,13.83,2.20,,,,,,,,,80,,,,,,,,,,,,,,,,,-36,-26,1048,-40,-30,1031,-43,-27,1043,-43,-26,1030,-44,-28,1040
1559466936,135.588460,34.757844,1.0,15.1,215.4,60,4,12.00,1257,12.0,74,0,3741569,553252.56,13.84,4.30,,,,,,,,,45,,,,,,,,,,,,,,,,,-44,-28,1040,-42,-20,1035,-34,-16,1031,-38,-20,1045,9,-19,1033
1559466937,135.588460,34.757844,1.0,15.1,215.4,60,4,14.00,1518,16.0,74,0,3741572,553253.60,13.83,2.80,,,,,,,,,81,,,,,,,,,,,,,,,,,15,-27,1041,25,-19,1030,14,-25,1048,7,-21,1029,12,-22,1035
1559466938,135.588406,34.757789,1.0,14.6,215.4,60,4,15.00,1663,16.0,74,0,3741576,553255.04,13.87,2.70,,,,,,,,,92,,,,,,,,,,,,,,,,,12,-22,1035,32,-17,1042,36,-22,1035,27,-24,1030,24,-20,1042
1559466939,135.588373,34.757756,1.0,14.7,216.9,60,4,15.00,1357,16.0,74,0,3741581,553256.42,13.85,3.00,,,,,,,,,82,,,,,,,,,,,,,,,,,24,-20,1042,25,-27,1043,27,-20,1034,19,-23,1049,29,-20,1028
1559466940,135.588373,34.757756,1.0,14.7,216.9,60,4,17.00,1364,16.0,75,0,3741585,553257.97,13.86,3.00,,,,,,,,,92,,,,,,,,,,,,,,,,,29,-20,1028,16,-22,1055,25,-24,1022,18,-16,1049,20,-21,1028
1559466941,135.588274,34.757661,1.0,15.3,217.1,60,2,20.00,1444,16.0,75,0,3741591,553259.57,13.82,3.40,,,,,,,,,96,,,,,,,,,,,,,,,,,13,-19,1045,11,-20,1041,11,-25,1037,8,-22,1048,10,-25,1038
1559466942,135.588229,34.757618,1.0,15.0,217.8,60,2,22.00,1499,16.0,75,0,3741597,553261.21,13.87,3.60,,,,,,,,,99,,,,,,,,,,,,,,,,,10,-25,1038,6,-22,1042,-7,-22,1030,-51,-24,1043,-58,-20,1032
1559466943,135.588180,34.757569,1.0,14.9,217.7,60,2,24.00,1505,10.0,75,0,3741603,553262.64,13.85,4.60,,,,,,,,,85,,,,,,,,,,,,,,,,,-58,-20,1032,-48,-22,1035,-50,-21,1040,-54,-17,1020,-31,-22,1040
1559466944,135.588180,34.757569,1.0,14.9,217.7,60,2,25.00,979,14.0,75,0,3741610,553263.41,13.82,6.10,,,,,,,,,68,,,,,,,,,,,,,,,,,-31,-22,1040,-25,-20,1038,-8,-16,1037,9,-21,1032,17,-16,1039
1559466945,135.588084,34.757465,1.0,14.8,217.4,60,2,26.00,1610,22.0,75,0,3741617,553265.44,13.85,2.80,,,,,,,,,154,,,,,,,,,,,,,,,,,74,-11,1035,74,-10,1046,81,-12,1030,75,-15,1034,69,-14,1038
1559466946,135.588029,34.757407,1.0,14.5,217.8,60,2,27.00,1891,22.0,75,0,3741624,553268.49,13.86,2.10,,,,,,,,,212,,,,,,,,,,,,,,,,,69,-14,1038,69,-22,1044,69,-12,1043,62,-20,1058,64,-20,1040
1559466947,135.588029,34.757407,1.0,14.5,217.8,60,4,29.00,1892,22.0,75,0,3741632,553272.02,13.85,2.20,,,,,,,,,212,,,,,,,,,,,,,,,,,66,-18,1042,68,-19,1027,70,-13,1007,48,-26,1047,28,-43,1083
1559466948,135.587907,34.757272,1.0,13.6,216.5,60,4,32.00,1897,21.0,75,0,3741641,553275.06,13.86,3.30,,,,,,,,,160,,,,,,,,,,,,,,,,,25,-44,1083,48,-24,1043,14,-14,1039,-17,-15,1015,-53,-21,1031
1559466949,135.587907,34.757272,1.0,13.6,216.5,60,4,37.00,1318,10.0,75,0,3741651,553276.43,13.87,24.70,,,,,,,,,24,,,,,,,,,,,,,,,,,-68,-29,1005,-105,-2,1097,-72,-21,999,-80,-19,1015,-97,-26,1043
1559466950,135.587839,34.757197,1.0,13.8,216.5,60,5,38.00,1330,10.0,75,0,3741661,553276.85,13.87,24.90,,,,,,,,,25,,,,,,,,,,,,,,,,,-97,-26,1043,-77,-13,1009,-86,-11,1037,-92,-11,1041,-93,-12,1062
1559466951,135.587763,34.757116,1.0,13.4,217.5,60,5,38.00,1283,10.0,75,0,3741672,553277.30,13.78,23.60,,,,,,,,,26,,,,,,,,,,,,,,,,,-93,-12,1062,-58,-12,962,-83,-9,1001,-129,-29,1080,-59,-10,1003
1559466952,135.587695,34.757042,1.0,13.2,217.7,60,5,35.00,1228,10.0,75,0,3741682,553277.75,13.84,20.60,,,,,,,,,28,,,,,,,,,,,,,,,,,-59,-10,1003,-89,-10,1053,-90,-10,1042,-80,-18,1021,-84,-12,1017
1559466953,135.587628,34.756967,1.0,12.9,217.6,60,5,33.00,1144,10.0,75,0,3741691,553278.19,13.84,21.20,,,,,,,,,25,,,,,,,,,,,,,,,,,-83,-7,1036,-81,-5,1021,-85,-8,1038,-79,-3,1016,-85,-6,1034
1559466954,135.587563,34.756899,1.0,13.1,217.7,60,5,33.00,1097,10.0,76,0,3741700,553278.40,13.84,99.99,,,,,,,,,0,,,,,,,,,,,,,,,,,-85,-6,1034,-82,0,1018,-81,0,1028,-81,-2,1022,-78,1,1019
1559466955,135.587505,34.756833,1.0,12.8,216.9,60,5,32.00,1048,10.0,76,0,3741709,553278.40,13.81,99.99,,,,,,,,,0,,,,,,,,,,,,,,,,,-78,1,1019,-82,0,1026,-83,1,1022,-79,7,1038,-82,2,1027
1559466956,135.587398,34.756707,1.0,12.8,216.8,60,4,30.00,1010,10.0,76,0,3741718,553278.40,13.84,99.99,,,,,,,,,0,,,,,,,,,,,,,,,,,-82,2,1027,-75,4,1026,-80,1,1027,-50,0,1028,-29,-3,1030
1559466957,135.587398,34.756707,1.0,12.8,216.8,60,4,27.00,1144,14.0,76,0,3741725,553279.12,13.88,7.40,,,,,,,,,60,,,,,,,,,,,,,,,,,-21,-10,1028,-17,-13,1044,13,-1,1037,25,0,1031,21,-1,1028
1559466958,135.587346,34.756651,1.0,12.4,217.9,60,4,28.00,1444,18.0,76,0,3741733,553280.66,13.84,3.70,,,,,,,,,124,,,,,,,,,,,,,,,,,20,0,1024,25,2,1033,24,-5,1017,12,1,1050,17,-3,1039
1559466959,135.587295,34.756596,1.0,12.4,218.4,60,5,29.00,1464,18.0,76,0,3741741,553282.63,13.82,4.00,,,,,,,,,118,,,,,,,,,,,,,,,,,14,-3,1043,30,2,1010,9,6,1068,33,8,1013,12,3,1055
1559466960,135.587239,34.756536,1.0,12.3,219.0,60,5,30.00,1479,18.0,76,0,3741749,553284.88,13.87,3.30,,,,,,,,,148,,,,,,,,,,,,,,,,,12,3,1055,26,14,1034,20,21,1035,13,19,1022,8,17,1035
1559466961,135.587178,34.756475,1.0,12.4,219.8,60,5,33.00,1310,14.0,76,0,3741758,553286.74,13.79,5.80,,,,,,,,,94,,,,,,,,,,,,,,,,,-32,1,1033,-30,1,1033,-16,-3,1017,-36,10,1048,-41,17,1013
1559466962,135.587117,34.756411,1.0,12.3,219.2,60,5,34.00,1345,10.0,76,0,3741767,553288.09,13.86,8.40,,,,,,,,,67,,,,,,,,,,,,,,,,,-41,17,1013,-60,13,1048,-57,10,1021,-65,11,1025,-73,3,1027
1559466963,135.587056,34.756346,1.0,12.3,218.9,60,5,34.00,1217,10.0,76,0,3741777,553288.09,13.84,99.99,,,,,,,,,0,,,,,,,,,,,,,,,,,-73,3,1027,-72,-5,1018,-78,-4,1015,-90,-3,1038,-79,-2,1018
1559466964,135.586978,34.756274,1.0,13.0,221.2,60,5,34.00,1172,11.0,76,0,3741786,553288.09,13.83,99.99,,,,,,,,,0,,,,,,,,,,,,,,,,,-79,-2,1018,-82,-3,1027,-54,-4,1028,-34,0,1029,-38,0,1033
1559466965,135.586910,34.756210,1.0,13.7,219.7,60,3,32.00,1241,13.0,77,0,3741795,553288.54,13.85,9.80,,,,,,,,,54,,,,,,,,,,,,,,,,,-33,0,1015,-30,-3,1030,-49,-6,1075,-26,-4,1021,-26,7,1023
1559466966,135.586838,34.756152,1.0,13.5,222.3,60,3,33.00,1168,13.0,77,0,3741804,553289.42,13.83,10.80,,,,,,,,,50,,,,,,,,,,,,,,,,,-26,7,1023,-20,8,997,-39,13,1050,-31,17,1021,-32,14,1027
1559466967,135.586769,34.756092,1.0,12.6,221.1,60,3,33.00,1212,13.0,77,0,3741814,553290.30,13.87,10.30,,,,,,,,,52,,,,,,,,,,,,,,,,,-32,14,1027,-25,12,1013,-41,13,1049,-29,10,1012,-42,1,1043
1559466968,135.586636,34.755981,1.0,12.3,223.1,60,3,32.00,1215,12.0,77,0,3741822,553291.01,13.87,16.50,,,,,,,,,32,,,,,,,,,,,,,,,,,-42,1,1043,-50,4,1037,-63,4,1048,-47,2,1009,-55,-1,1039
1559466969,135.586636,34.755981,1.0,12.3,223.1,60,3,33.00,1180,12.0,77,0,3741832,553291.56,13.87,15.20,,,,,,,,,36,,,,,,,,,,,,,,,,,-48,-2,1016,-49,5,1052,-38,0,1058,-24,-7,1032,-27,-11,1039
1559466970,135.586562,34.755919,1.0,12.4,224.2,60,3,33.00,1264,14.0,77,0,3741841,553292.34,13.87,9.50,,,,,,,,,57,,,,,,,,,,,,,,,,,-27,-11,1039,-18,-3,1012,-11,35,968,-56,0,1057,-35,-7,1032
1559466971,135.586496,34.755859,1.0,12.4,224.8,60,3,32.00,1287,14.0,77,0,3741850,553293.48,13.88,7.80,,,,,,,,,68,,,,,,,,,,,,,,,,,-35,-7,1032,-13,-9,1006,-60,19,1082,-46,21,1014,-53,4,1050
1559466972,135.586422,34.755801,1.0,12.5,225.5,60,3,33.00,1176,11.0,77,0,3741859,553294.14,13.89,17.40,,,,,,,,,31,,,,,,,,,,,,,,,,,-53,4,1050,-60,8,1037,-54,3,1023,-39,-2,977,-68,-5,1039
1559466973,135.586350,34.755745,1.0,12.4,226.1,60,3,33.00,1152,11.0,77,0,3741868,553294.83,13.88,10.70,,,,,,,,,51,,,,,,,,,,,,,,,,,-68,-5,1039,-69,-12,1062,-22,-2,1010,-41,-17,1049,-51,-19,1041
1559466974,135.586283,34.755687,1.0,12.8,226.2,60,3,33.00,1255,14.0,77,0,3741877,553295.69,14.04,10.40,,,,,,,,,52,,,,,,,,,,,,,,,,,-25,-25,1024,-38,-21,1050,-33,-28,1019,-39,-27,1055,-34,-27,1027
1559466975,135.586198,34.755628,1.0,12.9,226.4,60,3,33.00,1184,14.0,77,0,3741886,553296.60,13.89,10.10,,,,,,,,,54,,,,,,,,,,,,,,,,,-34,-27,1027,-36,-28,1044,-29,-31,1018,-42,-16,1064,-24,-19,1008
1559466976,135.586117,34.755572,1.0,13.3,226.8,60,3,33.00,1227,14.0,77,0,3741896,553297.52,13.89,10.10,,,,,,,,,54,,,,,,,,,,,,,,,,,-24,-19,1008,-40,-19,1060,-24,-21,1007,-41,-18,1047,-42,-21,1052
1559466977,135.586047,34.755513,1.0,13.5,226.5,66,6,33.00,1228,14.0,77,0,3741905,553298.42,13.89,10.10,,,,,,,,,54,,,,,,,,,,,,,,,,,-44,-20,1053,-30,-35,1028,-38,-32,1046,-39,-30,1037,-32,-32,1032
1559466978,135.585980,34.755453,1.0,13.0,226.3,66,6,33.00,1240,14.0,78,0,3741914,553299.38,13.90,8.90,,,,,,,,,61,,,,,,,,,,,,,,,,,-25,-19,1023,-26,-15,1039,-25,-15,1023,-31,-20,1039,-17,-15,1026
1559466979,135.585905,34.755390,1.0,13.3,225.9,66,6,33.00,1240,14.0,78,0,3741923,553300.47,13.83,8.30,,,,,,,,,65,,,,,,,,,,,,,,,,,-17,-15,1026,-30,-29,1051,-34,-20,1047,-29,-32,1027,-32,-28,1067
1559466980,135.585836,34.755331,1.0,13.5,226.4,66,6,33.00,1252,14.0,78,0,3741932,553301.55,13.89,8.40,,,,,,,,,64,,,,,,,,,,,,,,,,,-29,-30,1063,-28,-15,1039,-1,-12,994,-45,-18,1036,-47,-20,1019
1559466981,135.585763,34.755270,1.0,13.3,226.2,66,6,33.00,1252,12.0,78,0,3741941,553302.40,13.89,14.90,,,,,,,,,36,,,,,,,,,,,,,,,,,-49,-20,1029,-58,-20,1047,-48,-16,1027,-59,-17,1052,-46,-20,1011
1559466982,135.585683,34.755208,1.0,12.5,227.6,66,6,34.00,1207,12.0,78,0,3741951,553303.01,13.91,15.30,,,,,,,,,36,,,,,,,,,,,,,,,,,-40,-12,1002,-69,-2,1057,-71,-10,1047,-58,-27,1031,-38,-2,983
1559466983,135.585608,34.755153,1.0,12.5,227.9,66,8,33.00,1108,10.0,78,0,3741960,553303.47,13.90,20.00,,,,,,,,,27,,,,,,,,,,,,,,,,,-38,-2,983,-66,-28,1029,-67,-19,1056,-26,-10,966,-38,-23,1050
1559466984,135.585456,34.755050,1.0,12.8,228.6,66,8,32.00,1277,14.0,78,0,3741969,553304.49,13.87,7.80,,,,,,,,,68,,,,,,,,,,,,,,,,,-38,-23,1050,-53,-17,1061,-16,-18,1016,-25,-36,1011,-22,-4,1012
1559466985,135.585456,34.755050,1.0,12.8,228.6,66,8,32.00,1291,14.0,78,0,3741978,553305.72,13.91,6.70,,,,,,,,,79,,,,,,,,,,,,,,,,,-22,-4,1012,-46,-18,1087,-25,-13,1041,8,-18,1021,-7,-24,1044
1559466986,135.585385,34.754980,1.0,12.6,226.7,66,5,33.00,1453,12.0,78,0,3741987,553307.25,13.90,5.20,,,,,,,,,105,,,,,,,,,,,,,,,,,-37,-26,1024,-52,-24,1046,-60,-32,1005,-82,-37,1032,-79,-40,1051
1559466987,135.585230,34.754863,1.0,12.6,227.2,66,5,33.00,1154,10.0,78,0,3741996,553307.25,13.87,99.99,,,,,,,,,0,,,,,,,,,,,,,,,,,-79,-40,1051,-81,-51,1032,-89,-56,1039,-92,-55,1032,-92,-75,1027
1559466988,135.585230,34.754863,1.0,12.6,227.2,66,5,34.00,1179,11.0,78,0,3742005,553307.84,13.87,8.00,,,,,,,,,69,,,,,,,,,,,,,,,,,-92,-75,1027,-84,-90,1050,-51,-88,1070,-27,-79,1026,-30,-64,1075
1559466989,135.585156,34.754806,1.0,13.0,227.0,66,5,33.00,1383,16.0,79,0,3742015,553309.26,13.89,6.10,,,,,,,,,89,,,,,,,,,,,,,,,,,-30,-64,1075,-5,-49,1015,3,-34,1000,-24,-23,1078,19,-12,1037
1559466990,135.585041,34.754722,1.0,13.8,228.5,66,5,33.00,1380,19.0,79,0,3742024,553311.14,13.90,4.00,,,,,,,,,136,,,,,,,,,,,,,,,,,27,0,1049,18,11,1059,34,12,1025,33,10,1018,23,9,1036
1559466991,135.585041,34.754722,1.0,13.8,228.5,66,5,34.00,1441,19.0,79,0,3742033,553313.40,13.89,4.10,,,,,,,,,135,,,,,,,,,,,,,,,,,22,8,1040,15,12,1056,42,16,982,22,10,1023,4,10,1073
1559466992,135.584957,34.754656,1.0,13.6,228.6,66,5,37.00,1489,19.0,79,0,3742043,553315.66,13.93,4.50,,,,,,,,,134,,,,,,,,,,,,,,,,,6,11,1071,20,8,1036,21,1,1053,30,-21,1002,16,-27,1028
1559466993,135.584866,34.754590,1.0,14.2,228.7,66,5,37.00,1516,19.0,79,0,3742054,553317.86,13.92,4.80,,,,,,,,,127,,,,,,,,,,,,,,,,,16,-27,1028,7,-20,1051,11,-7,1044,-2,-2,1029,-33,1,1025
1559466994,135.584758,34.754513,1.0,14.1,228.1,66,5,40.00,1479,12.0,79,0,3742065,553319.28,13.95,15.80,,,,,,,,,42,,,,,,,,,,,,,,,,,-53,-8,1028,-46,-10,1000,-76,-7,1077,-54,-2,1013,-67,-2,1056
1559466995,135.584660,34.754433,1.0,14.2,227.7,66,5,41.00,1430,11.0,79,0,3742076,553319.87,13.90,19.30,,,,,,,,,35,,,,,,,,,,,,,,,,,-67,-2,1056,-57,-2,1019,-51,0,1011,-66,0,1038,-42,-6,1034
1559466996,135.584565,34.754355,1.0,15.1,226.9,66,5,41.00,1415,14.0,79,0,3742087,553320.82,13.91,8.50,,,,,,,,,80,,,,,,,,,,,,,,,,,-42,-6,1034,-33,-6,1033,-17,-5,1042,-7,0,1030,-2,-2,1033
1559466997,135.584376,34.754224,1.0,14.2,227.3,66,5,40.00,1579,17.0,79,0,3742098,553322.47,13.94,6.10,,,,,,,,,108,,,,,,,,,,,,,,,,,-7,-2,1034,6,-2,997,-23,-6,1076,0,-7,1036,-4,-12,1039
1559466998,135.584376,34.754224,1.0,14.2,227.3,60,5,41.00,1570,16.0,79,0,3742110,553324.35,13.89,5.80,,,,,,,,,116,,,,,,,,,,,,,,,,,-6,-23,1033,-16,-15,1052,-19,-27,1052,-19,-27,1046,-18,-30,1046
1559466999,135.584299,34.754143,1.0,14.2,225.5,60,5,42.00,1593,16.0,80,0,3742121,553325.96,13.93,7.10,,,,,,,,,97,,,,,,,,,,,,,,,,,-18,-30,1046,-7,-17,1029,-20,-10,1049,-8,-3,1025,-10,0,1037
1559467000,135.584106,34.754002,1.0,14.3,227.1,60,5,43.00,1605,16.0,80,0,3742133,553327.60,13.90,7.10,,,,,,,,,100,,,,,,,,,,,,,,,,,-10,0,1037,-9,2,1027,-6,-2,1025,-11,-3,1039,-1,0,1047
1559467001,135.584007,34.753915,1.0,14.6,226.5,60,7,44.00,1635,19.0,80,0,3742145,553329.82,13.93,4.50,,,,,,,,,162,,,,,,,,,,,,,,,,,-4,0,1048,17,-5,1029,27,-5,1010,-6,-9,1064,25,-6,1016
1559467002,135.583908,34.753833,1.0,14.2,226.5,60,7,45.00,1790,19.0,80,0,3742158,553332.45,13.92,4.80,,,,,,,,,153,,,,,,,,,,,,,,,,,14,8,1025,-10,14,1006,-69,-3,1093,-39,1,1015,-29,16,935
1559467003,135.583908,34.753833,1.0,14.2,226.5,60,7,46.00,1743,12.0,80,0,3742170,553333.74,13.92,10.00,,,,,,,,,76,,,,,,,,,,,,,,,,,-29,16,935,-72,0,1037,-45,19,1010,-71,10,1066,-71,-27,1085
1559467004,135.583804,34.753739,1.0,14.2,225.9,60,3,48.00,1598,15.0,80,0,3742184,553334.78,13.95,9.30,,,,,,,,,85,,,,,,,,,,,,,,,,,-71,-27,1085,5,-8,945,-36,5,1054,-44,-25,1087,-24,-46,1028
1559467005,135.583589,34.753571,1.0,13.9,226.7,60,3,48.00,1442,16.0,80,0,3742197,553335.72,13.91,22.70,,,,,,,,,35,,,,,,,,,,,,,,,,,-24,-46,1028,-37,-43,996,-81,-40,1068,-69,-53,1044,-64,-22,1018
1559467006,135.583483,34.753489,1.0,13.9,226.7,60,3,48.00,1173,10.0,80,0,3742210,553335.72,13.89,99.99,,,,,,,,,0,,,,,,,,,,,,,,,,,-78,-28,1036,-80,-23,1017,-86,-20,1048,-74,-21,1026,-90,-35,1053
1559467007,135.583371,34.753409,1.0,13.7,226.9,60,3,48.00,1195,10.0,81,0,3742224,553335.72,13.87,99.99,,,,,,,,,0,,,,,,,,,,,,,,,,,-90,-35,1053,-82,-34,1038,-76,-19,1018,-78,-19,1035,-75,-25,1036
1559467008,135.583265,34.753343,1.0,14.6,226.3,60,3,47.00,1167,10.0,81,0,3742237,553336.23,13.90,12.60,,,,,,,,,61,,,,,,,,,,,,,,,,,-75,-25,1036,-55,-23,1022,-38,-32,1031,-33,-18,1006,-34,-4,1047
1559467009,135.583161,34.753261,1.0,14.7,226.3,60,3,46.00,1306,16.0,81,0,3742249,553337.56,13.91,8.50,,,,,,,,,89,,,,,,,,,,,,,,,,,-34,-4,1047,-29,-6,1047,-23,15,1036,-22,3,1050,-4,-10,1032
1559467010,135.583161,34.753261,1.0,14.7,226.3,60,8,46.00,1375,19.0,81,0,3742262,553339.44,13.89,5.60,,,,,,,,,136,,,,,,,,,,,,,,,,,-22,49,1066,-10,30,1090,8,33,1013,-14,35,1000,-36,35,1034
1559467011,135.582940,34.753091,1.0,13.4,227.7,60,8,46.00,1296,14.0,81,0,3742275,553341.36,13.90,6.80,,,,,,,,,111,,,,,,,,,,,,,,,,,-36,35,1034,-40,18,1045,-30,0,1028,-35,-16,1011,-43,-24,1045
1559467012,135.582940,34.753091,1.0,13.4,227.7,60,8,48.00,1324,14.0,81,0,3742288,553342.44,13.91,12.60,,,,,,,,,63,,,,,,,,,,,,,,,,,-43,-24,1045,-44,-21,1042,-39,-15,1045,-36,-18,1028,-50,-18,1053
1559467013,135.582834,34.753002,1.0,12.9,226.8,66,8,48.00,1285,14.0,81,0,3742301,553343.32,13.88,17.90,,,,,,,,,44,,,,,,,,,,,,,,,,,-50,-18,1053,-50,-24,1055,-51,-31,1039,-61,-27,1007,-58,2,1000
1559467014,135.582715,34.752916,1.0,13.6,226.9,66,8,48.00,1208,10.0,81,0,3742315,553343.32,13.86,99.99,,,,,,,,,0,,,,,,,,,,,,,,,,,-80,-50,1033,-87,-55,1024,-92,-54,1039,-79,-35,1043,-79,-30,1030
1559467015,135.582532,34.752737,1.0,13.1,224.1,66,8,47.00,1178,10.0,81,0,3742328,553343.32,13.85,99.99,,,,,,,,,0,,,,,,,,,,,,,,,,,-79,-30,1030,-82,-33,1018,-82,-31,1028,-82,-31,1032,-85,-30,1051
1559467016,135.582532,34.752737,1.0,13.1,224.1,66,7,46.00,1149,10.0,82,0,3742341,553343.32,13.83,99.99,,,,,,,,,0,,,,,,,,,,,,,,,,,-85,-30,1051,-87,-38,1042,-74,-33,1021,-73,-25,1003,-85,-21,1040
1559467017,135.582409,34.752664,1.0,13.1,225.5,66,7,45.00,1124,10.0,82,0,3742353,553343.32,13.78,99.99,,,,,,,,,0,,,,,,,,,,,,,,,,,-85,-21,1040,-87,-36,1035,-83,-42,1052,-75,-27,1028,-50,-4,956
1559467018,135.582307,34.752588,1.1,11.9,225.6,66,7,44.00,1080,10.0,82,0,3742366,553343.32,13.83,99.99,,,,,,,,,0,,,,,,,,,,,,,,,,,-69,-70,1016,-89,-43,1046,-86,-29,1023,-83,-39,1040,-69,-30,1009
1559467019,135.582213,34.752510,1.1,11.7,225.3,66,4,43.00,1052,10.0,82,0,3742378,553343.32,13.78,99.99,,,,,,,,,0,,,,,,,,,,,,,,,,,-69,-30,1009,-71,-36,1056,-50,-42,1037,-36,-36,1035,-44,-37,1071
1559467020,135.582127,34.752422,1.1,11.7,224.8,66,4,42.00,1184,16.0,82,0,3742389,553343.79,13.83,12.40,,,,,,,,,56,,,,,,,,,,,,,,,,,-44,-37,1071,-16,-44,1011,-22,-42,1042,-25,-34,1066,-5,-45,1056
1559467021,135.581939,34.752271,1.1,11.1,226.2,66,4,41.00,1388,19.0,82,0,3742401,553345.80,13.86,4.90,,,,,,,,,138,,,,,,,,,,,,,,,,,-5,-45,1056,0,-53,1052,8,-45,1023,-32,-39,1017,-67,-17,1096
1559467022,135.581843,34.752186,1.0,11.0,226.3,66,4,43.00,1018,10.0,82,1,3742413,553345.80,13.76,99.99,,,,,,,,,0,,,,,,,,,,,,,,,,,-74,-5,1048,-65,2,1019,-68,15,1012,-100,69,970,-146,73,1070
1559467023,135.581843,34.752186,1.0,11.0,226.3,66,4,42.00,912,10.0,82,1,3742424,553345.99,13.66,30.80,,,,,,,,,22,,,,,,,,,,,,,,,,,-146,73,1070,-108,86,1023,-108,81,1027,-138,74,1018,-141,60,972
1559467024,135.581750,34.752120,1.0,11.4,226.6,66,4,41.00,891,10.0,82,1,3742436,553346.38,13.72,28.70,,,,,,,,,23,,,,,,,,,,,,,,,,,-137,62,977,-141,62,952,-161,44,1034,-153,4,1011,-150,-9,1019
1559467025,135.581661,34.752043,1.0,12.0,225.9,66,4,39.00,849,10.0,82,1,3742447,553346.77,13.68,27.70,,,,,,,,,23,,,,,,,,,,,,,,,,,-150,-9,1019,-172,-20,993,-231,-69,1030,-249,-118,1002,-255,-120,986
1559467026,135.581596,34.751966,1.0,12.7,220.3,66,4,33.00,828,10.0,82,1,3742456,553347.21,13.67,18.40,,,,,,,,,29,,,,,,,,,,,,,,,,,-303,-87,1042,-260,-29,895,-295,-41,1014,-298,1,1021,-252,-30,961
1559467027,135.581528,34.751904,1.0,12.5,219.5,66,4,30.00,664,10.0,82,1,3742465,553347.61,13.69,23.60,,,,,,,,,21,,,,,,,,,,,,,,,,,-251,-30,968,-244,-26,1007,-238,-25,990,-232,1,996,-243,-36,1004
1559467028,135.581473,34.751847,1.0,12.7,220.6,66,4,24.00,581,10.0,82,1,3742472,553347.94,13.65,20.10,,,,,,,,,19,,,,,,,,,,,,,,,,,-244,-35,999,-225,-22,989,-229,-29,1024,-199,-34,992,-189,-15,1017
1559467029,135.581428,34.751817,1.0,13.1,223.2,66,4,18.00,634,10.0,82,1,3742477,553348.36,13.63,10.90,,,,,,,,,27,,,,,,,,,,,,,,,,,-189,-15,1017,-200,-42,1020,-186,-11,996,-195,-48,1007,-189,-49,1012
1559467030,135.581413,34.751818,1.0,13.7,231.7,66,4,11.00,665,10.0,82,1,3742480,553348.77,13.57,8.10,,,,,,,,,22,,,,,,,,,,,,,,,,,-185,-43,1017,-156,-43,1021,-143,-40,1021,-140,-41,1024,-136,-42,1025
1559467031,135.581406,34.751813,1.0,14.6,228.3,66,4,6.00,616,10.0,82,1,3742482,553349.19,13.64,4.10,,,,,,,,,24,,,,,,,,,,,,,,,,,-136,-42,1025,-134,-39,1027,-92,-40,1040,-29,-38,1033,-52,-39,1048
1559467032,135.581395,34.751792,1.0,14.4,228.8,66,4,3.00,653,10.0,82,1,3742483,553349.61,13.65,1.90,,,,,,,,,24,,,,,,,,,,,,,,,,,-52,-39,1048,-52,-39,1037,-48,-39,1044,-51,-40,1042,-50,-39,1040
1559467033,135.581401,34.751790,1.0,14.8,228.8,66,4,3.00,753,10.0,82,1,3742484,553350.00,13.68,2.10,,,,,,,,,23,,,,,,,,,,,,,,,,,-50,-39,1040,-52,-40,1042,-50,-38,1042,-50,-36,1042,-50,-39,1041
