time,longitude,latitude,accuracy,height,azimuth,rscp,ecio,car_speed,engine_rpm,accel_pos,engine_cool_temp,brake_sw,accum_dist,accum_fuel,battery_voltage,fuel_cost,idle_sw,ac,light_sw,steering_torque,shift_pos,shift_mode,blinker,wiper,fuel_injection,odometer,soc,air_temp_setting1,air_temp_setting2,air_temp_setting3,air_fan1,air_fan2,air_fan3,ext_int_air,door_lock,door_open,seatbelt,abs,temperature,motor_temperature,electric_mileage,a_000_x,a_000_y,a_000_z,a_200_x,a_200_y,a_200_z,a_400_x,a_400_y,a_400_z,a_600_x,a_600_y,a_600_z,a_800_x,a_800_y,a_800_z
1560418220,135.487503,34.704675,1.1,12.0,185.8,59,8,48.00,1009,10.0,82,1,3790953,559699.96,13.57,99.99,,,,,,,,,0,,,,,,,,,,,,,,,,,-80,41,1058,-79,62,1079,-47,68,1057,-36,69,1076,-30,70,1055
1560418221,135.487488,34.704554,1.1,12.1,185.9,59,8,46.00,956,10.0,82,1,3790965,559700.34,13.58,33.70,,,,,,,,,22,,,,,,,,,,,,,,,,,-27,74,1062,-35,67,1071,-40,53,1085,-30,48,1033,-33,43,1060
1560418222,135.487477,34.704443,1.1,12.2,185.2,59,8,43.00,920,10.0,82,1,3790977,559700.73,13.59,28.70,,,,,,,,,23,,,,,,,,,,,,,,,,,-33,43,1060,-43,40,1075,-55,25,1092,-36,0,1061,-45,-20,1083
1560418223,135.487466,34.704340,1.1,12.6,185.6,59,8,39.00,896,10.0,82,1,3790988,559701.27,13.61,20.10,,,,,,,,,32,,,,,,,,,,,,,,,,,-98,28,1068,-93,0,1064,-93,-14,1075,-84,-49,1035,-92,-39,1049
1560418224,135.487472,34.704229,1.1,12.4,184.0,59,8,36.00,885,10.0,82,1,3790998,559701.85,13.49,17.20,,,,,,,,,34,,,,,,,,,,,,,,,,,-92,-39,1049,-96,-42,1075,-95,-25,1058,-95,-34,1035,-123,-41,1087
1560418225,135.487469,34.704144,1.1,12.4,183.5,66,16,33.00,823,10.0,82,1,3791007,559702.44,13.57,16.00,,,,,,,,,34,,,,,,,,,,,,,,,,,-123,-41,1087,-115,-36,1034,-120,-33,1059,-121,-30,1064,-126,-21,1057
1560418226,135.487481,34.704064,1.1,12.8,182.2,66,16,31.00,764,10.0,82,1,3791015,559703.02,13.49,12.50,,,,,,,,,35,,,,,,,,,,,,,,,,,-126,-21,1057,-125,-30,1060,-126,-17,1067,-132,-22,1059,-128,-10,1056
1560418227,135.487486,34.704018,1.1,12.7,181.4,66,16,22.00,759,10.0,82,1,3791022,559703.63,13.56,9.80,,,,,,,,,37,,,,,,,,,,,,,,,,,-116,-18,1058,-137,-16,1062,-123,-17,1060,-126,-6,1071,-131,-11,1065
1560418228,135.487487,34.703965,1.1,12.8,181.2,66,10,18.00,930,10.0,82,1,3791027,559704.45,13.55,6.10,,,,,,,,,49,,,,,,,,,,,,,,,,,-131,-11,1065,-116,-11,1064,-103,-15,1052,-80,-11,1076,-69,-4,1061
1560418229,135.487486,34.703933,1.1,12.1,179.5,66,10,15.00,1042,10.0,82,1,3791031,559704.76,13.53,6.60,,,,,,,,,37,,,,,,,,,,,,,,,,,-69,-4,1061,-68,-22,1075,-60,-17,1059,-65,-15,1073,-68,-13,1060
1560418230,135.487487,34.703898,1.1,11.7,179.5,66,10,10.00,821,10.0,82,1,3791034,559705.41,13.52,2.90,,,,,,,,,39,,,,,,,,,,,,,,,,,-68,-13,1060,-65,-18,1068,-49,-17,1064,-43,-22,1065,-49,-12,1069
1560418231,135.487491,34.703874,1.1,12.5,178.6,66,7,6.00,777,10.0,82,1,3791035,559706.06,13.51,2.50,,,,,,,,,39,,,,,,,,,,,,,,,,,-27,-21,1069,-39,-17,1067,-29,-18,1073,73,-23,1079,35,-20,1074
1560418232,135.487492,34.703854,1.1,12.0,178.6,66,7,3.00,777,10.0,82,1,3791036,559706.53,13.57,1.70,,,,,,,,,28,,,,,,,,,,,,,,,,,35,-20,1074,49,-20,1076,47,-22,1079,47,-22,1077,49,-22,1075
1560418233,135.487499,34.703878,1.1,12.4,178.6,66,7,3.00,688,10.0,82,1,3791037,559706.94,13.49,2.00,,,,,,,,,24,,,,,,,,,,,,,,,,,49,-22,1075,47,-22,1078,47,-23,1076,44,-21,1075,49,-23,1077
1560418234,135.487510,34.703881,1.3,13.4,178.6,75,7,3.00,672,10.0,82,1,3791038,559707.34,13.51,2.00,,,,,,,,,24,,,,,,,,,,,,,,,,,47,-25,1074,47,-23,1075,46,-23,1076,48,-23,1077,47,-24,1077
1560418235,135.487521,34.703887,1.2,13.8,178.6,75,7,0.00,666,10.0,82,1,3791038,559707.75,13.57,0.00,,,,,,,,,23,,,,,,,,,,,,,,,,,46,-23,1075,48,-20,1076,46,-24,1075,46,-21,1074,47,-24,1075
1560418236,135.487525,34.703888,1.2,14.1,178.6,75,7,0.00,661,10.0,83,1,3791038,559708.14,13.56,0.00,,,,,,,,,23,,,,,,,,,,,,,,,,,45,-23,1074,47,-20,1080,48,-23,1077,46,-21,1075,48,-23,1075
1560418237,135.487526,34.703888,1.2,14.0,178.6,75,10,0.00,656,10.0,83,1,3791038,559708.52,13.49,0.00,,,,,,,,,23,,,,,,,,,,,,,,,,,48,-23,1075,46,-23,1074,47,-23,1074,48,-22,1074,48,-23,1076
1560418238,135.487528,34.703888,1.2,14.0,178.6,75,10,0.00,651,10.0,83,1,3791038,559708.91,13.48,0.00,,,,,,,,,22,,,,,,,,,,,,,,,,,47,-23,1074,45,-22,1075,48,-23,1075,46,-22,1075,48,-21,1076
1560418239,135.487528,34.703888,1.2,14.0,178.6,75,10,0.00,643,10.0,83,1,3791038,559709.29,13.55,0.00,,,,,,,,,22,,,,,,,,,,,,,,,,,47,-22,1075,46,-22,1076,47,-22,1074,45,-23,1072,47,-23,1073
1560418240,135.487529,34.703888,1.2,14.0,178.6,75,10,0.00,625,10.0,83,1,3791038,559709.65,13.50,0.00,,,,,,,,,21,,,,,,,,,,,,,,,,,47,-23,1074,48,-23,1078,45,-20,1076,46,-21,1075,42,-21,1075
1560418241,135.487530,34.703888,1.2,13.9,178.6,75,10,0.00,614,10.0,83,1,3791038,559710.00,13.58,0.00,,,,,,,,,21,,,,,,,,,,,,,,,,,42,-21,1075,45,-22,1076,47,-22,1077,46,-22,1076,47,-22,1072
1560418242,135.487531,34.703887,1.2,14.0,178.6,75,10,0.00,609,10.0,83,1,3791038,559710.36,13.46,0.00,,,,,,,,,20,,,,,,,,,,,,,,,,,47,-22,1072,46,-22,1075,48,-22,1079,46,-22,1076,46,-23,1074
1560418243,135.487533,34.703886,1.2,14.2,178.6,75,10,0.00,612,10.0,83,1,3791038,559710.70,13.50,0.00,,,,,,,,,20,,,,,,,,,,,,,,,,,46,-23,1074,44,-22,1074,46,-22,1077,47,-22,1075,47,-24,1074
1560418244,135.487535,34.703887,1.2,14.5,178.6,75,10,0.00,606,10.0,83,1,3791038,559711.07,13.50,0.00,,,,,,,,,21,,,,,,,,,,,,,,,,,46,-22,1077,45,-20,1077,47,-22,1078,47,-22,1077,47,-22,1076
1560418245,135.487535,34.703887,1.2,14.5,178.6,75,10,0.00,604,10.0,83,1,3791038,559711.42,13.43,0.00,,,,,,,,,20,,,,,,,,,,,,,,,,,47,-22,1076,46,-23,1075,46,-22,1075,44,-22,1075,47,-22,1078
1560418246,135.487535,34.703887,1.2,14.6,178.6,75,8,0.00,608,10.0,83,1,3791038,559711.77,13.47,0.00,,,,,,,,,20,,,,,,,,,,,,,,,,,47,-22,1078,47,-21,1076,46,-22,1076,47,-23,1076,47,-23,1076
1560418247,135.487534,34.703886,1.2,14.6,178.6,75,8,0.00,601,10.0,83,1,3791038,559712.12,13.57,0.00,,,,,,,,,20,,,,,,,,,,,,,,,,,47,-23,1076,45,-22,1074,46,-22,1077,47,-22,1076,48,-23,1075
1560418248,135.487534,34.703886,1.3,14.6,178.6,75,8,0.00,600,10.0,83,1,3791038,559712.48,13.55,0.00,,,,,,,,,21,,,,,,,,,,,,,,,,,46,-22,1077,46,-24,1075,47,-23,1078,47,-22,1077,45,-21,1078
1560418249,135.487534,34.703886,1.3,14.6,178.6,75,10,0.00,601,10.0,83,1,3791038,559712.84,13.42,0.00,,,,,,,,,20,,,,,,,,,,,,,,,,,45,-21,1078,46,-22,1078,47,-22,1080,43,-21,1079,45,-21,1077
1560418250,135.487534,34.703886,1.3,14.6,178.6,75,10,0.00,604,10.0,83,1,3791038,559713.19,13.47,0.00,,,,,,,,,21,,,,,,,,,,,,,,,,,45,-21,1078,44,-21,1080,48,-22,1079,47,-21,1079,45,-23,1077
1560418251,135.487534,34.703886,1.3,14.6,178.6,75,10,0.00,601,10.0,83,1,3791038,559713.56,13.44,0.00,,,,,,,,,21,,,,,,,,,,,,,,,,,46,-23,1079,44,-22,1077,45,-22,1075,46,-23,1077,45,-20,1077
1560418252,135.487534,34.703886,1.3,14.6,178.6,75,12,0.00,603,10.0,83,1,3791038,559713.92,13.46,0.00,,,,,,,,,21,,,,,,,,,,,,,,,,,48,-21,1080,45,-21,1078,44,-23,1073,47,-21,1079,46,-22,1077
1560418253,135.487534,34.703886,1.3,14.6,178.6,75,12,0.00,601,10.0,83,1,3791038,559714.27,13.55,0.00,,,,,,,,,20,,,,,,,,,,,,,,,,,47,-23,1078,46,-22,1077,46,-23,1074,44,-24,1072,47,-24,1075
1560418254,135.487534,34.703886,1.3,14.6,178.6,75,12,0.00,604,10.0,83,1,3791038,559714.62,13.53,0.00,,,,,,,,,21,,,,,,,,,,,,,,,,,47,-24,1075,47,-23,1074,46,-23,1073,46,-23,1076,46,-22,1076
1560418255,135.487534,34.703886,1.3,14.6,178.6,75,12,0.00,602,10.0,83,1,3791038,559715.06,13.46,0.00,,,,,,,,,27,,,,,,,,,,,,,,,,,46,-22,1073,49,-21,1079,47,-23,1075,47,-23,1078,45,-22,1075
1560418256,135.487534,34.703886,1.3,14.6,178.6,75,12,0.00,716,10.0,83,1,3791038,559715.68,13.58,0.00,,,,,,,,,37,,,,,,,,,,,,,,,,,47,-22,1075,46,-22,1077,47,-21,1076,47,-22,1076,48,-24,1075
1560418257,135.487534,34.703886,1.3,14.6,178.6,75,12,0.00,759,10.0,83,1,3791038,559716.35,13.51,0.00,,,,,,,,,39,,,,,,,,,,,,,,,,,48,-24,1075,46,-22,1076,47,-23,1077,46,-25,1074,47,-23,1075
1560418258,135.487534,34.703886,1.2,14.6,178.6,75,10,0.00,754,10.0,83,1,3791038,559717.02,13.54,0.00,,,,,,,,,39,,,,,,,,,,,,,,,,,47,-23,1075,47,-23,1076,48,-23,1075,47,-23,1075,46,-24,1074
1560418259,135.487534,34.703886,1.2,14.6,178.6,75,10,0.00,766,10.0,83,1,3791038,559717.66,13.49,0.00,,,,,,,,,38,,,,,,,,,,,,,,,,,46,-24,1074,46,-23,1078,46,-23,1076,46,-24,1075,48,-23,1076
1560418260,135.487534,34.703886,1.1,14.6,178.6,75,10,0.00,763,10.0,83,1,3791038,559718.30,13.45,0.00,,,,,,,,,38,,,,,,,,,,,,,,,,,47,-23,1077,47,-23,1074,48,-23,1074,47,-25,1073,49,-24,1073
1560418261,135.487534,34.703886,1.1,14.6,178.6,75,6,0.00,762,10.0,83,1,3791038,559718.95,13.46,0.00,,,,,,,,,38,,,,,,,,,,,,,,,,,49,-24,1073,47,-24,1074,47,-25,1071,48,-24,1075,49,-23,1074
1560418262,135.487534,34.703886,1.1,14.6,178.6,75,6,0.00,757,10.0,83,1,3791038,559719.27,13.44,0.00,,,,,,,,,38,,,,,,,,,,,,,,,,,49,-23,1074,48,-23,1077,47,-23,1075,47,-22,1076,48,-22,1077
1560418263,135.487534,34.703886,1.1,14.6,178.6,75,6,0.00,749,10.0,83,1,3791038,559720.22,13.40,0.00,,,,,,,,,38,,,,,,,,,,,,,,,,,48,-22,1077,47,-21,1079,48,-22,1077,48,-22,1076,50,-22,1075
1560418264,135.487534,34.703886,1.1,14.6,178.6,75,12,0.00,693,10.0,83,1,3791038,559720.41,13.51,0.00,,,,,,,,,23,,,,,,,,,,,,,,,,,44,-22,1076,48,-23,1080,45,-22,1074,46,-22,1076,43,-22,1074
1560418265,135.487534,34.703886,1.1,14.6,178.6,75,12,0.00,629,10.0,83,1,3791038,559720.97,13.45,0.00,,,,,,,,,20,,,,,,,,,,,,,,,,,43,-24,1073,46,-23,1074,47,-23,1075,47,-22,1076,47,-22,1075
1560418266,135.487534,34.703886,1.1,14.6,178.6,75,12,0.00,610,10.0,83,1,3791038,559721.14,13.43,0.00,,,,,,,,,20,,,,,,,,,,,,,,,,,47,-22,1075,46,-23,1075,45,-23,1074,45,-22,1074,48,-23,1077
1560418267,135.487534,34.703886,1.1,14.6,178.6,75,12,0.00,613,10.0,83,1,3791038,559721.68,13.42,0.00,,,,,,,,,21,,,,,,,,,,,,,,,,,46,-23,1074,48,-22,1077,46,-23,1075,45,-22,1074,47,-24,1071
1560418268,135.487534,34.703886,1.1,14.6,178.6,75,12,0.00,614,10.0,83,1,3791038,559722.02,13.49,0.00,,,,,,,,,20,,,,,,,,,,,,,,,,,47,-23,1074,48,-21,1075,47,-22,1074,45,-22,1073,47,-23,1075
1560418269,135.487534,34.703886,1.1,14.6,178.6,75,12,0.00,607,10.0,83,1,3791038,559722.20,13.46,0.00,,,,,,,,,20,,,,,,,,,,,,,,,,,47,-23,1075,46,-22,1074,45,-23,1075,47,-24,1075,45,-21,1076
1560418270,135.487534,34.703886,1.1,14.6,178.6,75,12,0.00,604,10.0,83,1,3791038,559722.54,13.41,0.00,,,,,,,,,20,,,,,,,,,,,,,,,,,45,-21,1076,44,-22,1075,46,-22,1077,47,-22,1075,44,-22,1074
1560418271,135.487534,34.703886,1.1,14.6,178.6,75,12,0.00,602,10.0,83,1,3791038,559722.91,13.43,0.00,,,,,,,,,21,,,,,,,,,,,,,,,,,44,-22,1074,47,-22,1075,47,-22,1076,47,-23,1075,45,-23,1074
1560418272,135.487534,34.703886,1.1,14.6,178.6,75,12,0.00,600,10.0,83,1,3791038,559723.26,13.44,0.00,,,,,,,,,20,,,,,,,,,,,,,,,,,47,-23,1077,46,-22,1077,46,-21,1077,47,-22,1077,45,-21,1078
1560418273,135.487534,34.703886,1.1,14.6,178.6,75,10,0.00,600,10.0,83,1,3791038,559723.79,13.47,0.00,,,,,,,,,21,,,,,,,,,,,,,,,,,45,-21,1078,45,-23,1075,47,-23,1077,46,-23,1074,45,-21,1074
1560418274,135.487534,34.703886,1.1,14.6,178.6,75,10,0.00,604,10.0,83,1,3791038,559723.97,13.48,0.00,,,,,,,,,21,,,,,,,,,,,,,,,,,45,-21,1074,46,-22,1077,45,-23,1074,46,-24,1073,47,-22,1072
1560418275,135.487534,34.703886,1.1,14.6,178.6,75,10,0.00,603,10.0,83,1,3791038,559724.50,13.35,0.00,,,,,,,,,20,,,,,,,,,,,,,,,,,47,-22,1072,46,-23,1074,46,-24,1074,48,-23,1074,47,-22,1074
1560418276,135.487534,34.703886,1.1,14.6,178.6,75,6,0.00,607,10.0,83,1,3791038,559724.87,13.39,0.00,,,,,,,,,21,,,,,,,,,,,,,,,,,45,-22,1073,48,-23,1073,47,-24,1074,46,-22,1075,46,-23,1075
1560418277,135.487534,34.703886,1.0,14.6,178.6,75,6,0.00,609,10.0,83,1,3791038,559725.05,13.51,0.00,,,,,,,,,21,,,,,,,,,,,,,,,,,46,-23,1075,45,-22,1075,50,-22,1077,46,-23,1075,46,-23,1073
1560418278,135.487534,34.703886,1.0,14.6,178.6,75,6,0.00,606,10.0,83,1,3791038,559725.39,13.46,0.00,,,,,,,,,20,,,,,,,,,,,,,,,,,46,-23,1073,49,-22,1076,47,-23,1074,46,-23,1073,49,-22,1077
1560418279,135.487534,34.703886,1.0,14.6,178.6,75,13,0.00,603,10.0,83,1,3791038,559725.93,13.42,0.00,,,,,,,,,21,,,,,,,,,,,,,,,,,49,-22,1077,46,-22,1075,46,-24,1075,44,-23,1075,48,-23,1074
1560418280,135.487534,34.703886,1.0,14.6,178.6,75,13,0.00,608,10.0,83,1,3791038,559726.30,13.45,0.00,,,,,,,,,21,,,,,,,,,,,,,,,,,46,-23,1073,48,-23,1075,46,-23,1072,44,-23,1071,48,-22,1076
1560418281,135.487534,34.703885,1.1,14.7,178.6,75,13,0.00,604,10.0,83,1,3791038,559726.68,13.53,0.00,,,,,,,,,25,,,,,,,,,,,,,,,,,46,-23,1074,58,-23,1074,79,-25,1077,80,-23,1078,91,-26,1077
1560418282,135.487534,34.703886,1.3,14.7,178.6,75,14,0.00,655,14.0,83,0,3791038,559726.91,13.61,0.00,,,,,,,,,27,,,,,,,,,,,,,,,,,93,-25,1076,132,-24,1070,160,-24,1069,162,-21,1068,166,-25,1077
1560418283,135.487534,34.703885,1.3,14.7,178.6,75,14,0.00,1078,17.0,83,0,3791038,559728.46,13.65,0.00,,,,,,,,,117,,,,,,,,,,,,,,,,,162,-25,1077,258,-18,1067,321,-16,1062,313,-23,1059,322,-17,1045
1560418284,135.487534,34.703885,1.3,14.7,178.6,75,14,7.00,1921,25.0,83,0,3791038,559731.98,13.62,0.00,,,,,,,,,243,,,,,,,,,,,,,,,,,299,-21,1051,297,-25,1062,279,-19,1063,298,-35,1048,286,-32,1057
1560418285,135.487534,34.703877,1.3,14.6,182.3,75,10,11.00,2195,25.0,83,0,3791042,559738.24,13.63,0.70,,,,,,,,,243,,,,,,,,,,,,,,,,,286,-32,1057,278,-20,1072,251,-29,1037,248,-61,1023,232,-65,1050
1560418286,135.487531,34.703834,1.3,15.2,180.8,75,10,19.00,2732,25.0,83,0,3791048,559742.59,13.67,1.80,,,,,,,,,220,,,,,,,,,,,,,,,,,225,-63,1047,227,-70,1007,188,-55,1125,183,-52,1045,208,-87,994
1560418287,135.487530,34.703796,1.3,14.9,180.8,75,10,25.00,2025,23.0,83,0,3791052,559744.40,13.60,1.90,,,,,,,,,216,,,,,,,,,,,,,,,,,208,-87,994,185,-83,1026,163,-51,1087,171,-36,1056,134,4,1103
1560418288,135.487529,34.703767,1.1,15.2,180.5,75,10,32.00,2131,22.0,83,0,3791064,559749.07,13.64,3.10,,,,,,,,,170,,,,,,,,,,,,,,,,,129,83,1076,143,87,1044,133,73,1084,140,80,1075,130,78,1060
1560418289,135.487530,34.703685,1.1,15.4,177.8,75,10,36.00,1881,23.0,83,0,3791069,559750.86,13.61,2.70,,,,,,,,,215,,,,,,,,,,,,,,,,,130,78,1060,130,65,1129,150,49,1029,131,17,1007,113,3,1124
1560418290,135.487533,34.703637,1.1,15.3,177.8,75,10,37.00,1893,23.0,83,0,3791085,559756.12,13.57,3.00,,,,,,,,,221,,,,,,,,,,,,,,,,,111,0,1124,138,13,1071,133,20,1078,125,15,1051,130,-2,1023
1560418291,135.487481,34.703437,1.1,17.8,184.6,75,10,41.00,1928,23.0,83,0,3791091,559757.90,13.63,3.10,,,,,,,,,213,,,,,,,,,,,,,,,,,130,-2,1023,90,28,1180,151,15,1135,166,2,941,127,12,1028
1560418292,135.487472,34.703331,1.1,17.4,184.6,75,10,45.00,2043,23.0,83,0,3791102,559761.51,13.62,3.30,,,,,,,,,211,,,,,,,,,,,,,,,,,126,15,1075,125,16,1063,121,-5,1104,120,-8,1061,124,-8,1049
1560418293,135.487462,34.703228,1.1,17.7,184.6,75,10,46.00,2074,23.0,83,0,3791115,559765.12,13.56,3.40,,,,,,,,,221,,,,,,,,,,,,,,,,,124,-8,1049,114,-7,1078,120,-13,1058,118,-13,1075,113,-8,1088
1560418294,135.487417,34.703115,1.1,18.1,186.5,69,5,50.00,2107,23.0,83,0,3791136,559769.85,13.66,5.60,,,,,,,,,152,,,,,,,,,,,,,,,,,113,-8,1088,96,-8,1049,63,-3,1143,94,-4,1038,85,-19,1019
1560418295,135.487439,34.702995,1.1,17.9,178.7,69,5,52.00,2063,19.0,83,0,3791150,559771.85,13.56,7.90,,,,,,,,,111,,,,,,,,,,,,,,,,,85,-19,1019,59,9,1103,72,29,1122,67,23,1084,62,14,1036
1560418296,135.487443,34.702879,1.1,18.1,178.7,69,5,54.00,1571,13.0,82,0,3791158,559772.73,13.63,8.40,,,,,,,,,104,,,,,,,,,,,,,,,,,33,15,1064,24,-3,1056,19,-2,1112,36,-12,1035,26,-1,1026
1560418297,135.487391,34.702697,1.1,19.5,182.5,69,5,54.00,1446,13.0,82,0,3791173,559773.95,13.57,21.70,,,,,,,,,41,,,,,,,,,,,,,,,,,26,-1,1026,12,16,1122,40,15,1069,35,14,1059,30,29,1069
1560418298,135.487379,34.702520,1.1,20.5,182.5,69,5,54.00,1465,14.0,82,0,3791188,559774.78,13.63,17.80,,,,,,,,,50,,,,,,,,,,,,,,,,,30,29,1069,29,25,1100,40,7,1087,30,15,1087,35,12,1078
1560418299,135.487369,34.702375,1.1,21.4,181.7,69,5,55.00,1466,14.0,82,0,3791210,559776.25,13.64,15.50,,,,,,,,,58,,,,,,,,,,,,,,,,,35,12,1078,37,-11,1057,29,0,1061,35,9,1085,36,8,1069
1560418300,135.487372,34.702235,1.1,21.6,180.9,62,3,54.00,1463,14.0,82,0,3791225,559777.22,13.63,15.50,,,,,,,,,58,,,,,,,,,,,,,,,,,33,-12,1073,37,2,1077,30,8,1069,16,8,1071,-1,-1,1124
1560418301,135.487369,34.702098,1.1,21.7,180.9,62,3,53.00,1428,10.0,82,0,3791233,559777.67,13.63,16.20,,,,,,,,,54,,,,,,,,,,,,,,,,,-1,-1,1124,28,-24,1036,7,-6,1002,-14,4,1129,15,-6,1052
1560418302,135.487350,34.701945,1.1,21.7,182.7,62,3,54.00,1184,10.0,83,0,3791248,559777.67,13.62,99.99,,,,,,,,,0,,,,,,,,,,,,,,,,,15,-6,1045,-6,-10,1102,2,5,1082,16,14,1014,-16,-5,1109
1560418303,135.487342,34.701808,1.1,21.7,182.7,62,0,53.00,1086,10.0,83,0,3791270,559777.67,13.50,99.99,,,,,,,,,0,,,,,,,,,,,,,,,,,-16,-5,1109,13,-4,1088,12,35,1068,-4,20,1097,9,3,1034
1560418304,135.487350,34.701666,1.1,21.7,181.7,62,0,51.00,1040,10.0,83,1,3791284,559777.67,13.53,99.99,,,,,,,,,0,,,,,,,,,,,,,,,,,-12,5,1064,-19,4,1067,-20,3,1030,-45,14,1114,-22,15,1075
1560418305,135.487345,34.701530,1.1,21.7,181.7,62,0,50.00,1004,10.0,83,1,3791298,559777.67,13.50,99.99,,,,,,,,,0,,,,,,,,,,,,,,,,,-22,15,1075,-34,16,1090,-28,8,1070,-15,6,1049,-6,17,1094
1560418306,135.487311,34.701410,1.0,21.4,182.5,62,0,48.00,967,10.0,83,1,3791305,559777.84,13.54,39.60,,,,,,,,,20,,,,,,,,,,,,,,,,,-6,17,1094,10,4,1047,18,-21,1005,0,-5,1115,7,11,1097
1560418307,135.487294,34.701279,1.0,21.7,183.0,62,0,47.00,905,10.0,83,0,3791324,559778.36,13.62,37.20,,,,,,,,,21,,,,,,,,,,,,,,,,,7,11,1097,30,7,1008,5,4,1056,0,18,1105,15,16,1120
1560418308,135.487281,34.701142,1.0,23.0,183.5,62,0,45.00,1183,14.0,83,0,3791331,559778.36,13.64,99.99,,,,,,,,,0,,,,,,,,,,,,,,,,,10,2,1144,56,4,1027,37,14,1087,42,23,1078,44,8,1061
1560418309,135.487283,34.701035,1.0,23.1,181.7,62,7,44.00,1272,15.0,83,0,3791343,559779.22,13.64,12.00,,,,,,,,,61,,,,,,,,,,,,,,,,,44,8,1061,41,9,1088,45,7,1092,44,0,1060,42,3,1108
1560418310,135.487261,34.700943,1.0,24.0,184.1,62,7,45.00,1299,15.0,83,0,3791362,559781.23,13.62,6.90,,,,,,,,,107,,,,,,,,,,,,,,,,,42,3,1108,60,12,1071,70,22,1086,64,18,1097,76,15,1042
1560418311,135.487252,34.700831,1.0,24.3,184.1,62,7,45.00,1444,17.0,83,0,3791368,559782.13,13.97,6.90,,,,,,,,,107,,,,,,,,,,,,,,,,,76,15,1042,56,11,1066,35,21,1073,6,35,1194,40,30,1017
1560418312,135.487249,34.700701,1.0,24.4,184.0,56,4,45.00,1036,10.0,83,0,3791387,559782.58,13.60,99.99,,,,,,,,,0,,,,,,,,,,,,,,,,,18,10,1112,37,22,981,-2,35,1050,19,29,1093,63,-9,1024
1560418313,135.487248,34.700579,1.1,24.4,183.4,56,4,46.00,1131,16.0,83,0,3791393,559782.58,13.62,99.99,,,,,,,,,0,,,,,,,,,,,,,,,,,63,-9,1024,46,1,1134,72,9,1080,110,-16,1026,82,-8,1068
1560418314,135.487241,34.700468,1.1,24.8,182.7,56,4,45.00,1442,19.0,83,0,3791412,559785.70,13.63,4.60,,,,,,,,,162,,,,,,,,,,,,,,,,,81,-11,1050,67,0,1138,92,1,1088,92,-13,1078,92,-5,1079
1560418315,135.487235,34.700352,1.1,24.8,182.7,65,11,45.00,1650,20.0,83,0,3791425,559788.44,13.63,4.60,,,,,,,,,165,,,,,,,,,,,,,,,,,93,-4,1076,91,18,1107,106,-9,940,69,0,1108,78,14,1117
1560418316,135.487202,34.700211,1.3,23.5,182.8,65,11,48.00,1693,20.0,83,0,3791431,559789.78,13.56,4.70,,,,,,,,,161,,,,,,,,,,,,,,,,,89,28,1091,91,30,1078,89,0,1073,84,23,1077,90,26,1051
1560418317,135.487192,34.700088,1.3,23.6,181.5,65,11,48.00,1716,20.0,83,0,3791451,559793.96,13.63,4.70,,,,,,,,,166,,,,,,,,,,,,,,,,,93,28,1056,85,-7,1056,77,-8,1087,82,1,1107,90,-3,1085
1560418318,135.487179,34.699953,1.0,23.9,182.9,65,5,49.00,1722,20.0,83,0,3791458,559795.35,13.63,4.80,,,,,,,,,166,,,,,,,,,,,,,,,,,90,-3,1085,89,-17,1069,86,0,1051,75,-9,1078,77,-15,1061
1560418319,135.487174,34.699821,1.0,23.2,182.2,65,5,52.00,1725,18.0,83,0,3791480,559798.96,13.60,8.20,,,,,,,,,105,,,,,,,,,,,,,,,,,77,-13,1066,65,-7,1081,51,2,1070,45,-7,1086,54,-17,1049
1560418320,135.487155,34.699670,1.0,23.1,182.7,65,5,52.00,1511,14.0,83,0,3791494,559800.53,13.61,9.10,,,,,,,,,94,,,,,,,,,,,,,,,,,30,29,1124,39,31,1064,21,8,1061,15,4,1061,10,14,1076
1560418321,135.487148,34.699535,1.0,23.3,181.8,65,5,54.00,1356,10.0,83,0,3791509,559801.41,13.59,12.00,,,,,,,,,74,,,,,,,,,,,,,,,,,10,14,1076,14,16,1064,26,17,1080,56,18,1078,45,23,1085
1560418322,135.487134,34.699388,1.0,23.0,183.3,65,5,54.00,1452,16.0,83,0,3791524,559802.77,13.61,10.60,,,,,,,,,82,,,,,,,,,,,,,,,,,45,23,1085,51,13,1088,50,8,1074,34,4,1060,18,4,1098
1560418323,135.487124,34.699246,1.0,22.7,183.5,65,5,53.00,1493,10.0,83,0,3791531,559802.77,13.61,99.99,,,,,,,,,0,,,,,,,,,,,,,,,,,18,4,1098,19,17,1061,-23,17,1075,-141,5,1056,-175,7,1035
1560418324,135.487109,34.699114,1.0,23.0,184.2,65,10,51.00,1002,10.0,83,1,3791546,559802.77,13.52,99.99,,,,,,,,,0,,,,,,,,,,,,,,,,,-260,30,1083,-253,12,1126,-255,39,983,-273,22,1054,-288,15,1056
1560418325,135.487120,34.698994,1.0,22.6,182.6,65,10,49.00,908,10.0,82,1,3791567,559803.12,13.52,36.90,,,,,,,,,22,,,,,,,,,,,,,,,,,-288,15,1056,-281,-3,1056,-275,17,1049,-279,13,1071,-281,22,1042
1560418326,135.487112,34.698881,1.0,22.4,183.4,65,10,41.00,794,10.0,82,1,3791572,559803.29,13.49,34.60,,,,,,,,,19,,,,,,,,,,,,,,,,,-281,22,1042,-275,0,1073,-260,9,1053,-238,3,1059,-237,14,1049
