time,longitude,latitude,accuracy,height,azimuth,rscp,ecio,car_speed,engine_rpm,accel_pos,engine_cool_temp,brake_sw,accum_dist,accum_fuel,battery_voltage,fuel_cost,idle_sw,ac,light_sw,steering_torque,shift_pos,shift_mode,blinker,wiper,fuel_injection,odometer,soc,air_temp_setting1,air_temp_setting2,air_temp_setting3,air_fan1,air_fan2,air_fan3,ext_int_air,door_lock,door_open,seatbelt,abs,temperature,motor_temperature,electric_mileage,a_000_x,a_000_y,a_000_z,a_200_x,a_200_y,a_200_z,a_400_x,a_400_y,a_400_z,a_600_x,a_600_y,a_600_z,a_800_x,a_800_y,a_800_z
1560422113,135.507594,34.693558,0.8,31.6,20.0,72,9,0.00,692,10.0,88,1,3795456,560647.11,13.23,0.00,,,,,,,,,30,,,,,,,,,,,,,,,,,5,14,1073,1,10,1072,-10,12,1070,-15,14,1068,-7,10,1070
1560422114,135.507594,34.693558,0.8,31.6,20.0,72,9,0.00,676,10.0,88,1,3795456,560647.36,13.24,0.00,,,,,,,,,30,,,,,,,,,,,,,,,,,-7,10,1070,-5,13,1068,0,13,1073,77,9,1077,75,10,1078
1560422115,135.507595,34.693559,0.8,31.5,20.0,72,5,0.00,708,10.0,88,0,3795456,560649.39,13.41,0.00,,,,,,,,,129,,,,,,,,,,,,,,,,,75,10,1078,95,8,1082,182,8,1081,250,12,1067,235,7,1083
1560422116,135.507606,34.693565,0.8,32.3,20.0,72,5,3.00,1485,20.0,88,0,3795456,560651.87,13.38,0.30,,,,,,,,,148,,,,,,,,,,,,,,,,,232,-4,1100,213,24,1075,196,12,1074,195,6,1049,203,13,1105
1560422117,135.507620,34.693572,0.8,32.4,38.1,72,5,7.00,1665,20.0,88,0,3795458,560654.89,13.36,0.60,,,,,,,,,193,,,,,,,,,,,,,,,,,203,13,1105,189,25,1076,179,9,1065,179,10,1084,171,24,1057
1560422118,135.507627,34.693578,0.8,32.5,38.1,66,3,13.00,2017,21.0,88,0,3795460,560656.50,13.36,1.10,,,,,,,,,193,,,,,,,,,,,,,,,,,171,24,1057,151,24,1095,152,26,1080,160,-4,1070,175,9,1049
1560422119,135.507632,34.693587,0.7,32.7,39.8,66,3,18.00,1940,21.0,88,0,3795465,560659.85,13.36,1.40,,,,,,,,,210,,,,,,,,,,,,,,,,,175,9,1049,158,5,1082,152,0,1066,150,6,1052,143,14,1139
1560422120,135.507645,34.693593,0.7,33.1,47.1,66,3,27.00,1957,21.0,88,0,3795475,560664.72,13.39,2.30,,,,,,,,,194,,,,,,,,,,,,,,,,,168,44,1014,122,40,1151,134,41,1081,160,72,1040,92,45,1138
1560422121,135.507670,34.693603,0.7,33.0,53.1,66,5,31.00,2081,18.0,88,0,3795483,560666.74,13.31,11.80,,,,,,,,,43,,,,,,,,,,,,,,,,,92,45,1138,44,61,1015,30,90,1077,25,84,1086,35,62,1054
1560422122,135.507700,34.693626,0.8,32.8,48.6,66,5,35.00,1996,10.0,88,0,3795488,560666.74,13.38,99.99,,,,,,,,,0,,,,,,,,,,,,,,,,,35,62,1054,28,53,1060,5,59,1083,22,63,1067,31,43,1071
1560422123,135.507787,34.693740,0.8,32.8,33.8,66,5,36.00,1225,10.0,88,0,3795498,560666.74,13.36,99.99,,,,,,,,,0,,,,,,,,,,,,,,,,,25,41,1067,10,27,1086,12,5,1074,20,-30,1071,11,-64,1084
1560422124,135.507852,34.693814,0.7,32.8,32.6,59,5,36.00,1184,10.0,88,0,3795513,560666.74,13.40,99.99,,,,,,,,,0,,,,,,,,,,,,,,,,,41,-131,994,25,-134,1053,17,-147,1052,39,-173,983,16,-184,1049
1560422125,135.507921,34.693900,0.7,32.8,32.1,59,5,35.00,1223,10.0,88,0,3795518,560666.74,13.41,99.99,,,,,,,,,0,,,,,,,,,,,,,,,,,14,-186,1055,19,-198,1080,72,-205,990,61,-218,1061,52,-224,1012
1560422126,135.508026,34.693997,0.8,32.6,34.7,59,5,34.00,1294,13.0,89,0,3795532,560667.60,13.34,9.90,,,,,,,,,55,,,,,,,,,,,,,,,,,52,-224,1012,46,-222,1014,54,-234,1028,59,-216,1054,48,-227,1066
1560422127,135.508096,34.694088,0.7,32.7,33.1,67,5,33.00,1253,14.0,89,0,3795537,560668.08,13.43,9.50,,,,,,,,,57,,,,,,,,,,,,,,,,,50,-229,1072,63,-225,1040,74,-225,1017,64,-224,1031,86,-162,971
1560422128,135.508186,34.694167,0.7,32.3,37.7,67,5,33.00,1247,10.0,89,0,3795551,560669.02,13.41,99.99,,,,,,,,,0,,,,,,,,,,,,,,,,,66,-70,1044,27,-48,1068,20,-23,1062,11,-37,1077,12,-61,1035
1560422129,135.508258,34.694244,0.7,32.3,37.7,67,5,33.00,1195,10.0,89,1,3795560,560669.02,13.27,99.99,,,,,,,,,0,,,,,,,,,,,,,,,,,12,-61,1035,-21,-36,1028,-94,-25,1060,-121,1,1116,-96,-10,1009
1560422130,135.508375,34.694276,0.8,31.9,54.1,67,7,33.00,1136,10.0,89,1,3795565,560669.02,13.25,99.99,,,,,,,,,0,,,,,,,,,,,,,,,,,-96,-10,1009,-116,-22,1088,-109,-1,1047,-96,2,1057,-92,7,1042
1560422131,135.508494,34.694250,0.8,32.2,76.1,67,7,32.00,1075,10.0,89,1,3795573,560669.02,13.30,99.99,,,,,,,,,0,,,,,,,,,,,,,,,,,-92,7,1042,-122,14,1087,-113,11,1039,-113,0,1081,-102,28,1056
1560422132,135.508596,34.694221,0.8,32.8,89.4,67,7,24.00,805,10.0,89,1,3795585,560669.69,13.23,15.40,,,,,,,,,25,,,,,,,,,,,,,,,,,-107,6,1068,-99,3,1030,-110,16,1097,-122,21,1045,-117,-6,1047
1560422133,135.508686,34.694198,0.8,33.2,98.1,67,7,22.00,721,10.0,89,1,3795588,560669.91,13.22,13.90,,,,,,,,,26,,,,,,,,,,,,,,,,,-117,-6,1047,-141,26,1092,-106,23,1052,-84,8,1067,-82,6,1051
1560422134,135.508732,34.694189,0.8,33.4,101.3,67,7,19.00,703,10.0,89,1,3795595,560670.64,13.27,7.40,,,,,,,,,31,,,,,,,,,,,,,,,,,-82,6,1051,-72,29,1077,-90,14,1063,-132,11,1049,-150,15,1061
1560422135,135.508793,34.694168,0.8,33.5,108.4,67,7,14.00,971,10.0,89,1,3795599,560671.11,13.29,8.60,,,,,,,,,25,,,,,,,,,,,,,,,,,-150,15,1061,-128,30,1062,-108,17,1066,-96,21,1061,-76,19,1062
1560422136,135.508812,34.694177,0.8,33.5,99.6,67,4,8.00,644,10.0,89,0,3795602,560671.53,13.34,5.30,,,,,,,,,25,,,,,,,,,,,,,,,,,61,13,1083,68,14,1077,69,13,1085,104,7,1081,169,5,1067
1560422137,135.508833,34.694184,0.8,33.6,97.4,67,4,5.00,698,16.0,89,0,3795603,560672.17,13.39,1.70,,,,,,,,,48,,,,,,,,,,,,,,,,,169,5,1067,191,16,1074,186,16,1081,202,13,1074,221,21,1079
1560422138,135.508836,34.694176,0.8,32.8,104.7,67,4,5.00,1319,18.0,89,0,3795604,560672.91,13.38,0.90,,,,,,,,,89,,,,,,,,,,,,,,,,,221,21,1079,222,28,1086,221,13,1059,204,3,1077,206,25,1086
1560422139,135.508838,34.694181,0.8,32.6,100.6,60,2,7.00,1578,19.0,89,0,3795606,560675.16,13.39,0.80,,,,,,,,,134,,,,,,,,,,,,,,,,,206,25,1086,224,29,1087,225,30,1117,233,-8,988,215,19,1079
1560422140,135.508866,34.694185,0.8,32.6,97.0,60,2,16.00,2080,22.0,89,0,3795609,560678.19,13.39,1.00,,,,,,,,,182,,,,,,,,,,,,,,,,,155,39,1100,171,7,1071,197,2,1069,182,20,1099,180,2,1054
1560422141,135.508910,34.694175,0.8,32.7,97.0,60,2,18.00,1857,23.0,89,0,3795614,560681.51,13.34,1.30,,,,,,,,,216,,,,,,,,,,,,,,,,,180,2,1054,171,-11,1087,136,23,1087,92,6,1036,63,4,1054
1560422142,135.509030,34.694186,0.8,33.3,87.2,60,7,24.00,1749,15.0,89,0,3795623,560685.11,13.38,5.50,,,,,,,,,81,,,,,,,,,,,,,,,,,63,3,1068,47,38,1107,92,65,1063,100,118,1068,89,94,1056
1560422143,135.509106,34.694216,0.8,30.6,86.5,60,7,27.00,1436,17.0,89,0,3795627,560685.79,13.38,5.50,,,,,,,,,81,,,,,,,,,,,,,,,,,89,94,1056,78,147,1087,71,178,1020,61,229,1065,35,222,1085
1560422144,135.509198,34.694213,0.8,29.9,89.6,60,7,28.00,1116,15.0,89,0,3795635,560686.85,13.30,7.00,,,,,,,,,63,,,,,,,,,,,,,,,,,51,341,1046,72,326,1016,74,374,1000,71,374,1049,90,388,1056
1560422145,135.509267,34.694228,0.8,29.8,81.2,60,7,28.00,1277,18.0,89,0,3795642,560688.26,13.39,4.40,,,,,,,,,105,,,,,,,,,,,,,,,,,92,390,1070,97,379,963,72,375,1070,50,414,1102,95,405,920
1560422146,135.509335,34.694240,0.8,29.6,77.3,60,7,30.00,1173,20.0,89,0,3795655,560691.66,13.35,3.40,,,,,,,,,148,,,,,,,,,,,,,,,,,95,405,920,86,452,1054,81,411,1025,70,414,1041,118,383,999
1560422147,135.509407,34.694285,0.8,28.2,59.6,60,7,31.00,1238,23.0,89,0,3795664,560694.75,13.38,2.30,,,,,,,,,222,,,,,,,,,,,,,,,,,128,381,994,138,352,996,123,315,1099,148,265,1077,168,200,988
1560422148,135.509442,34.694323,0.8,28.4,48.0,60,9,35.00,2073,32.0,89,0,3795668,560697.19,13.36,1.80,,,,,,,,,293,,,,,,,,,,,,,,,,,163,30,1112,181,26,1055,187,10,1104,180,11,1088,201,17,1012
1560422149,135.509501,34.694370,0.9,28.6,47.5,60,9,37.00,2199,32.0,89,0,3795683,560704.67,13.40,2.00,,,,,,,,,293,,,,,,,,,,,,,,,,,201,17,1012,163,4,1111,173,12,1114,176,20,1050,173,17,1007
1560422150,135.509525,34.694433,0.9,28.6,34.4,60,9,42.00,2197,29.0,89,0,3795695,560709.46,13.42,2.70,,,,,,,,,280,,,,,,,,,,,,,,,,,173,17,1007,139,4,1121,168,13,1071,164,8,1089,155,8,1118
1560422151,135.509564,34.694481,0.9,28.6,34.2,60,11,46.00,2188,28.0,89,0,3795708,560714.11,13.37,2.80,,,,,,,,,276,,,,,,,,,,,,,,,,,155,8,1118,162,11,1008,134,10,1089,138,3,1124,160,-1,989
1560422152,135.509603,34.694528,0.9,28.6,34.3,60,11,52.00,2181,23.0,89,0,3795715,560716.01,13.41,3.50,,,,,,,,,228,,,,,,,,,,,,,,,,,96,25,1037,100,42,1127,129,16,1042,84,10,1061,94,27,1057
1560422153,135.509611,34.694584,1.0,28.7,26.3,60,11,55.00,2202,20.0,89,0,3795737,560720.81,13.44,7.20,,,,,,,,,125,,,,,,,,,,,,,,,,,94,27,1057,58,24,1142,100,14,1013,48,18,1017,29,20,1173
1560422154,135.509602,34.694636,1.3,28.7,19.0,60,6,57.00,1865,16.0,89,0,3795745,560721.69,13.40,8.90,,,,,,,,,106,,,,,,,,,,,,,,,,,29,20,1173,65,17,959,22,5,1098,30,16,1085,31,16,1087
1560422155,135.509604,34.694679,1.3,28.7,14.2,60,6,57.00,1578,14.0,89,0,3795769,560723.52,13.36,14.00,,,,,,,,,68,,,,,,,,,,,,,,,,,31,14,1079,34,6,1049,7,27,1165,51,19,993,16,5,1070
1560422156,135.509617,34.694727,1.3,28.7,13.2,60,6,58.00,1568,14.0,89,0,3795785,560724.71,13.42,13.40,,,,,,,,,71,,,,,,,,,,,,,,,,,30,20,1105,33,23,1110,68,-11,924,6,37,1025,41,-6,1157
1560422157,135.509654,34.694813,1.7,28.8,17.4,60,6,58.00,1533,20.0,89,0,3795793,560725.32,13.44,13.30,,,,,,,,,72,,,,,,,,,,,,,,,,,51,-2,1135,101,-7,1012,86,25,1048,84,14,1096,99,4,1056
1560422158,135.509673,34.694872,1.3,28.8,16.9,60,6,57.00,1879,21.0,90,0,3795809,560728.35,13.37,4.70,,,,,,,,,201,,,,,,,,,,,,,,,,,99,4,1056,87,15,1072,74,37,1145,100,43,1006,57,9,1195
1560422159,135.509693,34.694939,1.2,28.8,16.1,60,6,59.00,1885,21.0,90,0,3795826,560731.53,13.40,5.10,,,,,,,,,190,,,,,,,,,,,,,,,,,64,7,1178,91,19,1074,90,44,972,66,21,1115,86,19,1010
1560422160,135.509709,34.694994,1.4,28.8,15.1,60,6,61.00,1862,14.0,90,0,3795842,560734.50,13.41,5.60,,,,,,,,,177,,,,,,,,,,,,,,,,,35,11,1017,20,2,1066,24,3,1004,-13,4,1115,16,4,1043
1560422161,135.509744,34.695119,1.2,28.9,15.5,60,6,63.00,1641,10.0,90,0,3795860,560736.37,13.39,22.30,,,,,,,,,46,,,,,,,,,,,,,,,,,15,4,1103,1,26,879,-15,22,1151,8,30,968,-30,36,1163
1560422162,135.509761,34.695254,0.9,29.1,13.9,60,6,63.00,1625,10.0,90,0,3795886,560736.37,13.40,99.99,,,,,,,,,0,,,,,,,,,,,,,,,,,-50,41,1136,29,16,978,-17,22,976,-26,14,1121,-6,15,1100
1560422163,135.509793,34.695347,1.0,29.1,14.6,60,6,63.00,1593,10.0,90,0,3795903,560736.37,13.43,99.99,,,,,,,,,0,,,,,,,,,,,,,,,,,-18,10,1112,3,13,1018,-4,19,1023,-17,34,1048,-5,39,1051
1560422164,135.509829,34.695433,1.1,29.2,15.2,60,6,63.00,1646,14.0,89,0,3795912,560736.37,13.42,99.99,,,,,,,,,0,,,,,,,,,,,,,,,,,14,24,1075,18,14,984,19,23,1089,32,22,1055,9,9,1136
1560422165,135.509853,34.695509,1.1,29.2,16.2,60,6,63.00,1681,14.0,89,0,3795929,560737.28,13.41,14.80,,,,,,,,,70,,,,,,,,,,,,,,,,,9,9,1136,34,14,1031,27,17,1132,31,27,1051,17,17,1093
1560422166,135.509879,34.695585,1.3,29.2,16.2,66,7,63.00,1660,14.0,89,0,3795956,560738.99,13.39,16.70,,,,,,,,,64,,,,,,,,,,,,,,,,,17,17,1093,22,24,1079,14,25,1075,15,18,1150,2,36,1102
1560422167,135.509845,34.695842,1.3,29.3,10.4,66,7,65.00,1686,12.0,89,0,3795974,560739.82,13.42,30.10,,,,,,,,,35,,,,,,,,,,,,,,,,,2,36,1102,10,22,1025,-3,42,1118,-3,36,1092,-4,10,1101
1560422168,135.509777,34.696290,1.2,29.7,6.1,66,7,66.00,1663,10.0,89,0,3795992,560739.82,13.37,99.99,,,,,,,,,0,,,,,,,,,,,,,,,,,-20,21,1126,-4,-1,1104,-8,-2,1061,-16,14,1095,-10,21,1114
1560422169,135.509873,34.696480,1.1,29.8,7.8,66,10,65.00,1644,10.0,89,0,3796010,560739.82,13.40,99.99,,,,,,,,,0,,,,,,,,,,,,,,,,,-10,21,1114,-9,24,1106,0,-8,1052,-21,0,1112,18,13,1059
1560422170,135.509878,34.696607,1.2,29.9,6.8,66,10,65.00,1602,12.0,89,0,3796028,560740.26,13.38,20.00,,,,,,,,,52,,,,,,,,,,,,,,,,,18,13,1059,7,0,1089,20,11,1069,20,16,1071,5,37,1281
1560422171,135.509893,34.696742,1.1,29.9,6.6,66,10,63.00,1630,14.0,89,0,3796045,560741.26,13.40,15.20,,,,,,,,,67,,,,,,,,,,,,,,,,,5,37,1281,70,18,998,18,-15,969,27,12,1063,8,20,1131
1560422172,135.509911,34.696864,1.1,30.0,6.6,66,13,60.00,1559,10.0,89,0,3796062,560741.26,13.39,99.99,,,,,,,,,0,,,,,,,,,,,,,,,,,21,21,1022,-33,24,1164,30,11,1017,-21,11,1076,0,7,1072
1560422173,135.509878,34.697074,1.0,29.9,4.2,66,13,60.00,1496,10.0,88,0,3796070,560741.26,13.40,99.99,,,,,,,,,0,,,,,,,,,,,,,,,,,-8,9,1087,-6,10,1029,-19,9,1169,5,17,983,-18,12,1075
1560422174,135.509853,34.697203,1.0,30.0,0.5,66,13,59.00,1443,10.0,88,0,3796087,560741.26,13.38,99.99,,,,,,,,,0,,,,,,,,,,,,,,,,,-29,16,1094,10,-5,1100,14,22,962,-18,19,1163,54,7,1008
1560422175,135.509854,34.697339,1.5,30.0,0.5,73,9,56.00,1366,15.0,88,0,3796110,560742.29,13.35,9.70,,,,,,,,,92,,,,,,,,,,,,,,,,,54,7,1008,28,15,1046,18,15,1160,67,7,940,23,4,1067
1560422176,135.509856,34.697465,1.6,30.1,0.6,73,9,52.00,1497,18.0,88,0,3796117,560743.31,13.42,7.30,,,,,,,,,122,,,,,,,,,,,,,,,,,91,11,1064,75,17,1037,46,21,1139,77,29,999,38,23,1041
1560422177,135.509910,34.697404,1.2,30.0,2.8,73,9,51.00,1416,14.0,88,0,3796139,560746.10,13.39,10.70,,,,,,,,,78,,,,,,,,,,,,,,,,,38,23,1041,24,5,1105,46,13,953,17,17,1112,43,14,1093
1560422178,135.509996,34.697320,1.2,29.9,9.2,73,7,50.00,1375,17.0,88,0,3796153,560747.99,13.41,5.60,,,,,,,,,149,,,,,,,,,,,,,,,,,43,14,1093,71,19,1031,51,-15,1092,74,-16,1080,81,14,1016
1560422179,135.510078,34.697255,1.2,29.8,17.4,73,7,51.00,1564,18.0,87,0,3796167,560750.39,13.39,6.10,,,,,,,,,138,,,,,,,,,,,,,,,,,81,14,1016,45,12,1123,78,18,1022,67,23,1041,51,17,1136
1560422180,135.510100,34.697257,1.4,29.6,19.3,73,7,51.00,1441,18.0,87,0,3796181,560752.65,13.39,6.20,,,,,,,,,135,,,,,,,,,,,,,,,,,82,3,1027,63,-5,1080,72,15,1054,82,4,1019,71,-4,1069
1560422181,135.510132,34.697273,1.3,29.4,24.7,92,15,51.00,1430,18.0,87,0,3796195,560754.80,13.39,6.70,,,,,,,,,125,,,,,,,,,,,,,,,,,71,-4,1069,77,14,1089,78,36,1085,76,7,1036,59,-8,1010
1560422182,135.510127,34.697268,1.3,29.4,27.5,92,15,52.00,1463,15.0,87,0,3796210,560756.46,13.42,12.00,,,,,,,,,71,,,,,,,,,,,,,,,,,59,-8,1010,22,4,1134,39,-13,1121,56,-16,1030,39,3,991
1560422183,135.510159,34.697318,1.3,29.5,27.5,92,15,52.00,1446,14.0,87,0,3796224,560757.61,13.42,13.30,,,,,,,,,66,,,,,,,,,,,,,,,,,39,3,991,3,-25,1171,56,-15,1027,40,-13,1068,29,-9,1025
1560422184,135.510103,34.697537,1.3,29.3,21.9,92,10,54.00,1422,13.0,87,0,3796232,560758.02,13.39,18.00,,,,,,,,,48,,,,,,,,,,,,,,,,,40,-9,1049,25,6,1011,-8,9,1192,19,-31,1165,72,-13,935
1560422185,135.510095,34.697698,1.1,29.4,15.6,92,10,54.00,1416,14.0,87,0,3796254,560759.38,13.41,13.80,,,,,,,,,65,,,,,,,,,,,,,,,,,72,-13,935,22,-3,923,-2,-27,1234,68,-9,1072,75,0,760
1560422186,135.510115,34.697760,1.1,29.4,15.6,92,10,54.00,1458,16.0,87,0,3796269,560760.77,13.41,8.60,,,,,,,,,101,,,,,,,,,,,,,,,,,75,0,760,48,-17,1128,62,7,1046,52,0,1078,47,-59,1141
1560422187,135.510124,34.697825,1.1,29.2,16.3,92,13,53.00,1516,16.0,87,0,3796284,560762.44,13.40,9.10,,,,,,,,,98,,,,,,,,,,,,,,,,,47,-59,1141,58,12,1028,59,50,1025,51,-27,1046,36,1,1143
1560422188,135.510104,34.697909,1.1,27.7,14.4,92,13,53.00,1486,16.0,86,0,3796299,560764.08,13.38,8.90,,,,,,,,,98,,,,,,,,,,,,,,,,,91,-59,918,48,-64,1098,66,-43,1088,69,-33,1031,45,-10,1129
1560422189,135.510004,34.698312,1.0,28.3,6.5,92,13,54.00,1491,16.0,86,0,3796314,560765.77,13.41,8.70,,,,,,,,,102,,,,,,,,,,,,,,,,,45,-10,1129,67,7,1044,60,14,1027,52,15,1022,63,31,1072
1560422190,135.509821,34.698765,1.0,29.2,0.3,92,23,55.00,1493,16.0,86,0,3796329,560767.49,13.45,8.90,,,,,,,,,102,,,,,,,,,,,,,,,,,63,31,1072,59,34,1119,67,36,1014,45,36,1047,53,53,1108
1560422191,135.509675,34.699102,1.5,30.2,358.1,92,23,55.00,1497,16.0,86,0,3796344,560769.20,13.39,8.90,,,,,,,,,102,,,,,,,,,,,,,,,,,60,52,1084,56,49,962,39,30,1081,56,52,1085,59,72,1056
1560422192,135.509640,34.699358,1.1,30.3,359.2,92,23,57.00,1519,12.0,86,0,3796352,560770.00,13.41,9.50,,,,,,,,,95,,,,,,,,,,,,,,,,,36,44,1003,4,49,1061,25,35,1011,8,59,1049,10,54,1113
1560422193,135.509597,34.699629,0.9,30.6,0.8,92,15,57.00,1511,12.0,86,0,3796376,560771.49,13.37,23.70,,,,,,,,,39,,,,,,,,,,,,,,,,,10,54,1113,20,13,1019,5,24,1102,29,24,999,-9,35,1068
1560422194,135.509583,34.699756,0.9,30.7,358.3,92,15,58.00,1500,10.0,86,0,3796392,560771.82,13.42,99.99,,,,,,,,,0,,,,,,,,,,,,,,,,,-9,35,1068,17,17,1052,4,21,965,-35,22,1170,24,13,999
1560422195,135.509579,34.699883,0.9,30.7,358.3,92,15,57.00,1487,10.0,86,0,3796400,560771.82,13.44,99.99,,,,,,,,,0,,,,,,,,,,,,,,,,,24,13,999,-12,19,1059,-9,22,1062,-9,11,996,-8,16,1115
1560422196,135.509576,34.700082,0.9,30.8,358.6,92,9,58.00,1673,19.0,85,0,3796424,560773.89,13.41,7.70,,,,,,,,,123,,,,,,,,,,,,,,,,,101,31,853,53,25,997,34,30,1135,64,34,1121,69,27,1020
1560422197,135.509514,34.700387,0.9,30.9,356.8,92,9,60.00,1773,18.0,85,0,3796440,560776.27,13.40,7.40,,,,,,,,,134,,,,,,,,,,,,,,,,,72,33,1022,32,45,1096,66,3,1069,57,-6,1018,41,4,1080
1560422198,135.509408,34.700757,1.2,31.6,355.3,92,9,62.00,1775,18.0,85,0,3796449,560777.39,13.42,7.60,,,,,,,,,134,,,,,,,,,,,,,,,,,41,4,1080,37,-28,1017,14,-36,1081,-2,-41,1076,30,-82,1057
1560422199,135.509421,34.701258,1.7,31.9,357.6,85,12,63.00,1647,10.0,85,0,3796475,560777.78,13.38,99.99,,,,,,,,,0,,,,,,,,,,,,,,,,,30,-82,1057,22,-75,1053,19,-92,1079,17,-94,1063,0,-73,1063
1560422200,135.509433,34.701631,1.7,32.0,358.8,85,12,65.00,1645,10.0,85,0,3796484,560777.78,13.43,99.99,,,,,,,,,0,,,,,,,,,,,,,,,,,6,-230,1068,18,-202,1090,30,-203,1077,28,-224,1067,7,-206,1077
1560422201,135.509444,34.701833,1.4,32.1,0.7,85,12,65.00,1632,10.0,85,0,3796511,560777.78,13.39,99.99,,,,,,,,,0,,,,,,,,,,,,,,,,,7,-206,1077,29,-219,1067,24,-219,1031,14,-231,1112,30,-219,1056
1560422202,135.509488,34.702090,1.4,32.1,4.1,85,8,63.00,1607,10.0,85,0,3796528,560777.78,13.38,99.99,,,,,,,,,0,,,,,,,,,,,,,,,,,30,-219,1056,20,-222,1028,9,-227,1139,31,-234,1029,27,-216,1071
1560422203,135.509514,34.702273,1.0,31.6,5.6,85,8,63.00,1574,10.0,85,0,3796546,560777.78,13.46,99.99,,,,,,,,,0,,,,,,,,,,,,,,,,,27,-216,1071,32,-194,1082,32,-224,1023,33,-219,1051,31,-181,1067
1560422204,135.509584,34.702408,0.9,31.7,11.1,85,8,60.00,1502,10.0,85,0,3796554,560777.78,13.41,99.99,,,,,,,,,0,,,,,,,,,,,,,,,,,26,-101,1097,61,-121,1065,75,-144,1050,60,-106,1061,51,-81,1094
1560422205,135.509642,34.702551,1.0,31.8,12.9,85,8,60.00,1551,14.0,85,0,3796571,560778.59,13.39,15.40,,,,,,,,,64,,,,,,,,,,,,,,,,,51,-81,1094,75,-82,1029,40,-77,1105,42,-49,1125,58,-21,1020
1560422206,,,,,,85,8,58.00,1534,15.0,85,0,3796587,560779.76,13.35,13.80,,,,,,,,,69,,,,,,,,,,,,,,,,,58,-21,1020,39,-52,1038,24,-59,1167,63,-41,1079,61,-48,1045
1560422207,,,,,,85,8,57.00,1478,15.0,85,0,3796611,560781.60,13.41,12.40,,,,,,,,,74,,,,,,,,,,,,,,,,,61,-48,1045,38,-25,1103,55,6,1059,44,57,1052,48,95,1081
1560422208,,,,,,85,7,54.00,1521,19.0,84,0,3796626,560783.20,13.40,9.10,,,,,,,,,98,,,,,,,,,,,,,,,,,93,191,1053,95,177,1050,93,182,1036,90,187,1069,104,179,1018
1560422209,,,,,,85,7,53.00,1504,20.0,84,0,3796634,560784.42,13.39,6.00,,,,,,,,,145,,,,,,,,,,,,,,,,,104,179,1018,89,184,1082,98,202,1059,90,179,991,70,193,1126
1560422210,,,,,,85,7,53.00,1475,16.0,84,0,3796656,560787.27,13.53,18.70,,,,,,,,,47,,,,,,,,,,,,,,,,,70,193,1126,72,190,1040,26,157,1065,26,166,1068,31,171,1013
1560422211,,,,,,79,8,51.00,1312,10.0,84,0,3796663,560787.27,13.28,99.99,,,,,,,,,0,,,,,,,,,,,,,,,,,31,171,1013,5,153,1056,16,135,1055,-2,154,1061,11,142,1052
1560422212,,,,,,79,8,49.00,1056,10.0,84,1,3796684,560787.27,13.29,99.99,,,,,,,,,0,,,,,,,,,,,,,,,,,-18,99,1058,-14,97,1092,-7,102,1012,-29,80,1049,-48,88,1069
1560422213,,,,,,79,8,48.00,1136,10.0,84,1,3796697,560787.27,13.33,99.99,,,,,,,,,0,,,,,,,,,,,,,,,,,-48,88,1069,-41,91,1065,-36,87,1043,-50,73,1008,-75,63,1010
1560422214,,,,,,47,4,45.00,1021,10.0,84,1,3796703,560787.27,13.34,99.99,,,,,,,,,0,,,,,,,,,,,,,,,,,-75,63,1010,-140,88,1244,-84,88,1006,-118,57,1021,-157,40,1045
1560422215,,,,,,47,4,42.00,969,10.0,83,1,3796716,560787.70,13.31,27.10,,,,,,,,,25,,,,,,,,,,,,,,,,,-158,41,1064,-151,64,1058,-152,22,1057,-164,28,973,-191,45,1087
1560422216,,,,,,47,4,35.00,769,10.0,83,1,3796726,560788.13,13.29,23.80,,,,,,,,,26,,,,,,,,,,,,,,,,,-147,-5,1031,-144,-4,1053,-145,1,1073,-135,9,1036,-143,7,1079
1560422217,,,,,,47,8,29.00,675,10.0,83,1,3796735,560788.52,13.27,20.80,,,,,,,,,23,,,,,,,,,,,,,,,,,-143,7,1079,-138,0,1046,-146,-2,1050,-120,35,1041,-136,-2,1113
1560422218,,,,,,47,8,24.00,625,10.0,83,1,3796746,560789.11,13.28,16.30,,,,,,,,,24,,,,,,,,,,,,,,,,,-136,-2,1113,-97,-1,1039,-84,20,1048,-105,-35,1096,-87,-35,1030
1560422219,135.510636,34.704015,1.0,28.9,8.4,47,8,21.00,675,10.0,83,1,3796749,560789.32,13.33,14.20,,,,,,,,,24,,,,,,,,,,,,,,,,,-88,-27,1029,-52,23,1081,-34,-10,1075,0,-44,1049,25,-12,1058
1560422220,135.510722,34.704037,0.9,27.8,6.3,47,5,13.00,929,10.0,83,0,3796753,560789.81,13.40,9.90,,,,,,,,,26,,,,,,,,,,,,,,,,,26,-20,1062,27,-13,1076,34,-17,1065,28,-8,1091,31,-19,1070
1560422221,135.510743,34.704067,0.9,28.6,1.1,47,5,12.00,881,14.0,83,0,3796756,560790.25,13.37,7.50,,,,,,,,,26,,,,,,,,,,,,,,,,,31,-19,1070,41,-24,1071,117,-27,1074,118,-24,1076,114,-21,1073
1560422222,135.510753,34.704096,0.9,27.8,7.3,47,5,12.00,1432,16.0,83,0,3796761,560791.89,13.40,2.20,,,,,,,,,88,,,,,,,,,,,,,,,,,113,-20,1074,113,-29,1074,111,-30,1074,112,-23,1076,104,-19,1092
