time,longitude,latitude,accuracy,height,azimuth,rscp,ecio,car_speed,engine_rpm,accel_pos,engine_cool_temp,brake_sw,accum_dist,accum_fuel,battery_voltage,fuel_cost,idle_sw,ac,light_sw,steering_torque,shift_pos,shift_mode,blinker,wiper,fuel_injection,odometer,soc,air_temp_setting1,air_temp_setting2,air_temp_setting3,air_fan1,air_fan2,air_fan3,ext_int_air,door_lock,door_open,seatbelt,abs,temperature,motor_temperature,electric_mileage,a_000_x,a_000_y,a_000_z,a_200_x,a_200_y,a_200_z,a_400_x,a_400_y,a_400_z,a_600_x,a_600_y,a_600_z,a_800_x,a_800_y,a_800_z
1559472346,135.515229,34.622977,1.0,19.5,81.5,81,10,10.00,961,10.0,77,0,3764701,555737.92,13.78,3.70,,,,,,,,,44,,,,,,,,,,,,,,,,,-65,94,1048,-36,73,1013,-44,79,1029,-44,80,1033,-14,83,1029
1559472347,135.515258,34.622988,1.0,20.4,71.2,81,20,9.00,963,14.0,77,0,3764704,555738.89,13.80,2.00,,,,,,,,,72,,,,,,,,,,,,,,,,,-11,83,1030,5,88,1033,-23,115,1057,-17,105,1044,16,91,1047
1559472348,135.515279,34.623005,1.0,20.2,54.7,81,20,9.00,1227,16.0,77,0,3764706,555740.46,13.81,1.40,,,,,,,,,115,,,,,,,,,,,,,,,,,16,91,1047,33,95,1054,40,92,1047,57,62,1033,61,43,1032
1559472349,135.515295,34.623031,1.0,19.8,34.4,81,20,13.00,1705,18.0,77,0,3764710,555742.49,13.80,1.60,,,,,,,,,130,,,,,,,,,,,,,,,,,76,16,1041,70,-24,1031,45,-28,1041,65,-25,1040,54,-25,1060
1559472350,135.515299,34.623104,1.0,21.1,11.8,81,8,14.00,1948,18.0,77,0,3764713,555745.10,13.81,1.30,,,,,,,,,167,,,,,,,,,,,,,,,,,54,-25,1060,74,-37,1022,65,-21,1055,64,0,1048,57,-37,1041
1559472351,135.515312,34.623152,1.0,23.2,12.5,81,8,18.00,1606,18.0,77,0,3764718,555747.41,13.79,2.10,,,,,,,,,139,,,,,,,,,,,,,,,,,57,-37,1041,63,-10,1056,55,-25,1052,63,-19,1034,65,-11,1037
1559472352,135.515322,34.623216,1.0,24.8,12.7,81,8,22.00,1661,18.0,77,0,3764725,555749.77,13.77,2.60,,,,,,,,,143,,,,,,,,,,,,,,,,,59,-13,1036,55,-15,1037,54,4,1037,51,-12,1020,41,0,1051
1559472353,135.515335,34.623282,1.0,28.0,11.1,81,8,26.00,1771,18.0,78,0,3764731,555752.10,13.77,3.00,,,,,,,,,141,,,,,,,,,,,,,,,,,41,9,1012,34,9,1045,16,-2,1052,13,3,1029,36,8,1019
1559472354,135.515358,34.623356,1.0,27.9,11.1,81,8,28.00,1866,18.0,78,0,3764739,555754.46,13.80,3.20,,,,,,,,,141,,,,,,,,,,,,,,,,,36,8,1019,21,12,1031,11,4,1044,29,8,1020,16,13,1042
1559472355,135.515383,34.623435,1.0,29.9,10.2,81,8,31.00,1555,18.0,78,0,3764748,555756.60,13.78,4.00,,,,,,,,,126,,,,,,,,,,,,,,,,,16,13,1042,14,0,1024,13,-10,1019,-26,11,1065,-27,11,1046
1559472356,135.515400,34.623513,1.0,31.0,9.6,81,5,32.00,1549,14.0,78,0,3764757,555758.01,13.82,13.10,,,,,,,,,43,,,,,,,,,,,,,,,,,-27,11,1046,-20,-3,1025,-58,-16,1055,-47,-14,994,-36,-11,995
1559472357,135.515419,34.623597,1.0,33.2,9.2,81,5,35.00,1240,10.0,78,0,3764767,555758.33,13.77,99.99,,,,,,,,,0,,,,,,,,,,,,,,,,,-56,-15,1026,-64,-15,1011,-64,-11,1031,-59,-4,1015,-79,-9,1050
1559472358,135.515435,34.623688,1.0,33.4,7.5,81,5,34.00,1190,10.0,78,0,3764776,555758.33,13.81,99.99,,,,,,,,,0,,,,,,,,,,,,,,,,,-79,-9,1050,-60,-2,974,-65,3,1014,-84,0,1043,-85,-13,1044
1559472359,135.515440,34.623775,1.0,31.2,6.8,81,5,33.00,1161,10.0,78,0,3764785,555758.33,13.80,99.99,,,,,,,,,0,,,,,,,,,,,,,,,,,-85,-13,1044,-86,-21,1030,-89,-17,1031,-81,-5,1017,-85,-11,1029
1559472360,135.515450,34.623863,1.0,31.2,7.2,81,5,33.00,1138,10.0,78,0,3764794,555758.33,13.79,99.99,,,,,,,,,0,,,,,,,,,,,,,,,,,-85,-11,1029,-90,-4,1023,-82,-6,1012,-87,-8,1026,-88,-20,1024
1559472361,135.515461,34.623943,1.0,31.8,5.8,81,5,31.00,1032,10.0,78,1,3764803,555758.33,13.57,99.99,,,,,,,,,0,,,,,,,,,,,,,,,,,-87,-20,1022,-90,-26,1030,-94,-25,1016,-97,-25,1027,-100,-16,1003
1559472362,135.515477,34.624016,1.0,31.9,7.1,74,7,30.00,962,10.0,78,1,3764811,555758.86,13.73,15.90,,,,,,,,,31,,,,,,,,,,,,,,,,,-105,-18,1017,-107,-14,1020,-105,-15,1027,-97,-14,1015,-81,-7,997
1559472363,135.515493,34.624086,1.0,30.6,9.8,74,7,28.00,917,10.0,78,1,3764819,555759.41,13.70,13.30,,,,,,,,,35,,,,,,,,,,,,,,,,,-84,-8,1000,-87,-14,1044,-97,0,1051,-64,-11,947,-145,-15,1094
1559472364,135.515504,34.624150,1.0,30.1,7.1,74,7,27.00,927,10.0,79,1,3764826,555759.96,13.71,14.10,,,,,,,,,30,,,,,,,,,,,,,,,,,-145,-15,1094,-126,-13,995,-115,-10,998,-136,-8,1044,-134,-14,1003
1559472365,135.515515,34.624216,1.0,30.3,10.3,74,7,24.00,841,10.0,79,1,3764833,555760.48,13.69,13.00,,,,,,,,,30,,,,,,,,,,,,,,,,,-138,-14,1004,-145,-7,1032,-145,-14,1013,-136,-14,1006,-158,-29,1035
1559472366,135.515526,34.624262,1.0,30.4,9.4,74,7,23.00,768,10.0,79,1,3764840,555760.98,13.70,13.00,,,,,,,,,29,,,,,,,,,,,,,,,,,-158,-29,1035,-145,-8,1005,-148,-8,1012,-164,-25,1015,-177,-18,1014
1559472367,135.515528,34.624298,1.0,30.0,7.0,74,7,19.00,720,10.0,79,1,3764845,555761.22,13.68,99.99,,,,,,,,,0,,,,,,,,,,,,,,,,,-177,-17,1016,-183,-14,1010,-174,-24,1008,-182,-18,1008,-182,-12,1007
1559472368,135.515539,34.624326,1.0,30.3,6.8,74,6,17.00,1037,10.0,79,1,3764849,555761.48,13.70,6.20,,,,,,,,,32,,,,,,,,,,,,,,,,,-182,-12,1007,-181,-16,1019,-168,-16,1007,-179,-20,1015,-176,-15,1006
1559472369,135.515545,34.624346,1.0,31.5,7.6,74,6,10.00,716,10.0,79,1,3764852,555762.05,13.64,5.90,,,,,,,,,28,,,,,,,,,,,,,,,,,-144,-15,1017,-140,-14,1021,-137,-18,1019,-133,-15,1018,-131,-14,1021
1559472370,135.515548,34.624355,1.0,32.0,8.0,74,6,7.00,730,10.0,79,1,3764854,555762.56,13.65,3.80,,,,,,,,,30,,,,,,,,,,,,,,,,,-131,-14,1021,-131,-17,1019,-126,-15,1023,-83,-16,1037,-23,-16,1026
1559472371,135.515549,34.624361,1.0,32.5,8.0,74,6,3.00,742,10.0,79,1,3764855,555763.06,13.66,1.50,,,,,,,,,31,,,,,,,,,,,,,,,,,-23,-16,1026,-41,-16,1037,-42,-16,1032,-39,-15,1034,-41,-16,1037
1559472372,135.515554,34.624357,1.0,32.7,8.0,74,6,3.00,745,10.0,79,1,3764856,555763.58,13.65,1.50,,,,,,,,,31,,,,,,,,,,,,,,,,,-41,-16,1037,-40,-16,1035,-39,-16,1035,-40,-15,1035,-39,-17,1035
1559472373,135.515553,34.624356,1.0,32.9,8.0,74,6,3.00,750,10.0,79,1,3764856,555764.11,13.64,1.50,,,,,,,,,31,,,,,,,,,,,,,,,,,-39,-15,1036,-38,-15,1035,-41,-15,1036,-40,-14,1038,-39,-15,1037
1559472374,135.515554,34.624355,1.0,33.2,8.0,74,4,0.00,749,10.0,79,1,3764856,555764.63,13.68,0.00,,,,,,,,,31,,,,,,,,,,,,,,,,,-39,-15,1037,-39,-16,1035,-20,-14,1037,16,-14,1035,13,-15,1038
1559472375,135.515556,34.624355,1.0,33.5,8.0,74,4,0.00,741,10.0,79,0,3764856,555765.46,13.80,0.00,,,,,,,,,70,,,,,,,,,,,,,,,,,13,-15,1038,19,-15,1039,71,-14,1042,136,-17,1041,141,-16,1039
1559472376,135.515556,34.624359,1.0,33.6,8.0,74,4,0.00,979,16.0,80,0,3764856,555767.09,13.82,0.00,,,,,,,,,126,,,,,,,,,,,,,,,,,141,-16,1039,145,-19,1042,173,-15,1043,173,-14,1045,161,-14,1029
1559472377,135.515567,34.624378,1.0,34.4,7.8,74,4,4.00,1543,18.0,80,0,3764857,555769.25,13.75,0.40,,,,,,,,,132,,,,,,,,,,,,,,,,,113,-10,1050,131,-12,988,110,-23,1065,106,-2,1048,97,5,1032
1559472378,135.515577,34.624415,1.0,34.9,6.6,74,4,10.00,1726,19.0,80,0,3764860,555771.76,13.85,1.10,,,,,,,,,150,,,,,,,,,,,,,,,,,97,5,1032,95,-15,1046,78,-14,1056,92,0,1019,94,-3,1029
1559472379,135.515579,34.624464,1.0,34.6,8.0,74,4,16.00,2014,20.0,80,0,3764864,555774.47,13.77,1.50,,,,,,,,,168,,,,,,,,,,,,,,,,,94,-3,1029,91,-5,1051,86,7,1061,100,-15,1017,84,-14,1076
1559472380,135.515593,34.624517,1.0,34.7,10.6,74,4,17.00,1756,21.0,80,0,3764870,555777.34,13.83,2.00,,,,,,,,,176,,,,,,,,,,,,,,,,,90,-15,1086,99,1,1033,99,-15,1018,83,-22,1046,92,-3,1004
1559472381,135.515617,34.624582,1.0,35.1,16.5,74,4,26.00,1896,21.0,80,0,3764876,555780.42,13.85,2.20,,,,,,,,,189,,,,,,,,,,,,,,,,,72,-16,1042,70,-31,1046,79,-14,1014,62,-10,1055,51,-12,1051
1559472382,135.515618,34.624651,1.0,36.5,9.9,74,4,27.00,1976,21.0,80,0,3764884,555783.44,13.85,2.40,,,,,,,,,181,,,,,,,,,,,,,,,,,50,-12,1056,50,-17,1043,64,-27,1044,58,-19,1024,51,-9,999
1559472383,135.515635,34.624738,1.0,37.4,8.9,74,6,31.00,2100,21.0,80,0,3764892,555786.65,13.84,2.60,,,,,,,,,192,,,,,,,,,,,,,,,,,70,-11,1025,34,-8,1047,52,-15,1025,35,-14,1000,22,-6,1054
1559472384,135.515642,34.624855,1.0,37.4,6.9,74,6,35.00,2234,21.0,80,0,3764902,555789.70,13.82,3.50,,,,,,,,,172,,,,,,,,,,,,,,,,,37,-3,1065,48,-7,1009,37,-5,1032,21,0,1032,29,-1,1045
1559472385,135.515653,34.624951,1.0,37.6,6.1,74,6,39.00,1834,21.0,80,0,3764913,555792.54,13.87,3.70,,,,,,,,,171,,,,,,,,,,,,,,,,,3,6,1049,6,-19,1121,54,-22,1009,32,-17,1023,21,-5,1031
1559472386,135.515662,34.625073,1.0,37.6,6.4,74,4,41.00,1874,21.0,80,0,3764924,555795.59,13.88,3.70,,,,,,,,,183,,,,,,,,,,,,,,,,,20,-6,1027,55,-6,1034,6,-4,1034,-11,-6,1055,22,-5,1023
1559472387,135.515671,34.625185,1.0,37.5,6.3,74,4,44.00,1822,18.0,80,0,3764936,555797.98,13.85,5.80,,,,,,,,,124,,,,,,,,,,,,,,,,,13,-8,1010,5,6,1023,-4,0,1041,5,-2,1046,-8,0,1064
1559472388,135.515689,34.625303,1.0,38.0,5.9,74,4,45.00,1774,18.0,81,0,3764949,555800.11,13.79,5.80,,,,,,,,,131,,,,,,,,,,,,,,,,,-8,0,1064,12,-7,969,-10,0,1032,5,-3,1019,0,0,1028
1559472389,135.515705,34.625423,1.0,37.9,6.1,74,8,47.00,1772,18.0,81,0,3764962,555802.36,13.84,5.80,,,,,,,,,134,,,,,,,,,,,,,,,,,-25,0,1086,1,6,1009,-13,-21,1011,-6,-35,1029,-12,13,1009
1559472390,135.515715,34.625551,1.0,38.2,5.3,74,8,49.00,1779,18.0,81,0,3764976,555804.63,13.84,5.90,,,,,,,,,136,,,,,,,,,,,,,,,,,-12,13,1009,-21,17,1056,-21,0,1031,-11,-3,1052,2,-6,1011
1559472391,135.515731,34.625680,1.0,37.9,6.4,74,8,49.00,1423,18.0,81,0,3764989,555806.69,13.84,6.50,,,,,,,,,125,,,,,,,,,,,,,,,,,2,-6,1011,1,-10,1007,-22,0,1041,-11,-3,1040,-3,-13,990
1559472392,135.515749,34.625809,1.0,37.9,6.3,74,8,49.00,1407,18.0,81,0,3765003,555808.81,13.81,6.60,,,,,,,,,128,,,,,,,,,,,,,,,,,-3,-13,990,-26,-13,1047,0,-15,1020,-25,-15,1088,3,-16,997
1559472393,135.515764,34.625944,1.0,37.6,6.8,74,8,51.00,1406,18.0,81,0,3765017,555810.95,13.83,6.60,,,,,,,,,128,,,,,,,,,,,,,,,,,0,-6,1010,-39,-13,1068,-25,3,1026,-34,-6,996,-52,-16,1031
1559472394,135.515766,34.626088,1.0,38.9,4.7,74,8,52.00,1421,14.0,81,0,3765032,555812.35,13.81,10.20,,,,,,,,,84,,,,,,,,,,,,,,,,,-50,-11,1035,-37,-5,1024,-49,-7,1049,-50,-9,1029,-45,-11,1042
1559472395,135.515787,34.626229,1.0,38.8,5.6,80,11,53.00,1394,14.0,81,0,3765046,555813.52,13.82,12.40,,,,,,,,,70,,,,,,,,,,,,,,,,,-45,-11,1042,-44,-10,1059,-24,-3,956,-52,20,1040,-40,-46,1028
1559472396,135.515803,34.626363,1.0,38.7,6.9,80,11,52.00,1391,14.0,82,0,3765061,555814.70,13.78,12.20,,,,,,,,,70,,,,,,,,,,,,,,,,,-40,-46,1028,-31,-55,963,-73,-40,1094,-29,-34,1018,-55,-54,1043
1559472397,135.515823,34.626505,1.0,38.0,6.7,80,11,52.00,1406,18.0,82,0,3765075,555815.98,13.82,11.10,,,,,,,,,77,,,,,,,,,,,,,,,,,1,-23,965,-37,19,1081,-7,0,1086,49,-6,911,-9,-13,1051
1559472398,135.515840,34.626642,1.0,38.0,6.9,80,9,52.00,1641,21.0,82,0,3765090,555818.44,13.73,5.80,,,,,,,,,147,,,,,,,,,,,,,,,,,-9,-13,1051,10,-18,1033,0,0,1027,-23,-37,1020,5,-39,1011
1559472399,135.515855,34.626783,1.0,37.3,5.9,80,9,53.00,1539,21.0,82,0,3765104,555821.26,13.78,5.10,,,,,,,,,170,,,,,,,,,,,,,,,,,5,-39,1011,-9,4,1062,11,-8,1046,0,-26,1024,-7,-16,1036
1559472400,135.515876,34.626926,1.0,37.6,6.3,80,9,54.00,1581,21.0,82,0,3765120,555824.10,13.77,5.40,,,,,,,,,170,,,,,,,,,,,,,,,,,-9,-16,1044,0,-14,1011,-5,-28,1026,-16,-20,1041,-4,-21,1023
1559472401,135.515904,34.627078,1.0,37.0,6.8,80,17,57.00,1601,20.0,82,0,3765135,555826.94,13.78,5.50,,,,,,,,,170,,,,,,,,,,,,,,,,,-10,-12,1030,-10,-3,1040,10,25,1013,-9,5,1022,-5,5,1013
1559472402,135.515923,34.627226,1.0,37.0,6.6,80,17,57.00,1590,18.0,82,0,3765151,555829.53,13.80,6.10,,,,,,,,,155,,,,,,,,,,,,,,,,,-5,5,1013,-12,18,1023,-43,11,1038,-44,18,1050,-66,-8,1072
1559472403,135.515923,34.627226,1.0,37.0,6.6,80,17,59.00,1672,16.0,82,0,3765168,555831.12,13.78,11.30,,,,,,,,,86,,,,,,,,,,,,,,,,,-66,-8,1072,-21,-39,955,-45,-10,911,-86,16,1091,-66,-8,1076
1559472404,135.515975,34.627521,1.0,39.2,7.5,80,9,60.00,1628,10.0,82,0,3765184,555831.12,13.78,99.99,,,,,,,,,0,,,,,,,,,,,,,,,,,-66,-8,1076,-48,-32,977,-76,-16,1028,-67,-13,1039,-66,-8,1026
1559472405,135.515992,34.627669,1.0,39.0,6.4,80,9,59.00,1489,10.0,82,0,3765201,555831.12,13.79,99.99,,,,,,,,,0,,,,,,,,,,,,,,,,,-91,-25,1055,-82,-25,983,-94,-46,1025,-93,-33,1036,-82,-20,1045
1559472406,135.516010,34.627820,1.0,39.0,6.1,80,9,58.00,1472,10.0,82,0,3765217,555831.12,13.77,99.99,,,,,,,,,0,,,,,,,,,,,,,,,,,-82,-20,1045,-90,-37,1036,-88,-42,1023,-90,-39,1012,-95,-22,1066
1559472407,135.516025,34.627969,1.0,38.9,6.1,80,6,57.00,1445,10.0,82,0,3765233,555831.12,13.78,99.99,,,,,,,,,0,,,,,,,,,,,,,,,,,-95,-22,1066,-59,-33,925,-112,-36,1041,-105,-30,1086,-71,-30,949
1559472408,135.516046,34.628116,1.0,39.3,6.6,80,6,56.00,1406,10.0,82,0,3765248,555831.12,13.70,99.99,,,,,,,,,0,,,,,,,,,,,,,,,,,-71,-30,949,-124,-32,1093,-80,-26,1029,-111,-6,1078,-55,-34,857
1559472409,135.516071,34.628250,1.0,39.4,6.9,80,6,54.00,1435,14.0,82,0,3765263,555831.12,13.75,99.99,,,,,,,,,0,,,,,,,,,,,,,,,,,-48,-59,985,-52,-17,1051,-26,-9,1044,-15,-20,1022,-17,-11,1021
1559472410,135.516093,34.628385,1.0,39.0,7.5,80,6,53.00,1532,17.0,82,0,3765278,555832.82,13.80,8.60,,,,,,,,,101,,,,,,,,,,,,,,,,,-17,-11,1021,-33,-26,1044,-22,-57,1047,-26,-58,1024,-23,-62,1014
1559472411,135.516121,34.628519,1.0,38.6,7.9,80,6,54.00,1472,17.0,82,0,3765293,555834.74,13.70,7.80,,,,,,,,,115,,,,,,,,,,,,,,,,,-23,-62,1014,-19,-57,1011,-38,-58,1063,-15,-30,1047,-11,-16,1025
1559472412,135.516140,34.628657,1.0,38.0,8.8,80,6,54.00,1477,17.0,82,0,3765308,555836.68,13.79,7.60,,,,,,,,,118,,,,,,,,,,,,,,,,,-11,-16,1025,-19,-4,1018,-15,24,1019,-15,29,1042,-11,25,1037
1559472413,135.516166,34.628796,1.0,38.0,8.2,72,4,54.00,1697,20.0,82,0,3765323,555839.35,13.75,5.20,,,,,,,,,170,,,,,,,,,,,,,,,,,-9,-4,1051,8,15,1034,8,23,1030,0,17,1028,8,20,1053
1559472414,135.516196,34.628938,1.0,37.7,8.0,72,4,56.00,1598,21.0,82,0,3765338,555842.13,13.73,5.50,,,,,,,,,167,,,,,,,,,,,,,,,,,2,23,1053,10,20,1046,17,5,1007,4,19,1023,-3,43,1055
1559472415,135.516215,34.629086,1.0,37.9,6.8,72,4,57.00,1629,21.0,82,0,3765354,555844.99,13.78,5.40,,,,,,,,,172,,,,,,,,,,,,,,,,,-8,42,1045,10,26,1030,11,29,1014,7,22,1038,3,12,1053
1559472416,135.516237,34.629232,1.0,38.2,6.6,72,6,58.00,1634,21.0,82,0,3765371,555847.84,13.77,6.00,,,,,,,,,166,,,,,,,,,,,,,,,,,8,8,1042,22,14,983,0,11,1027,-13,1,1074,5,-27,1050
1559472417,135.516265,34.629390,1.1,38.4,7.1,72,6,60.00,1616,18.0,82,0,3765387,555850.48,13.76,6.30,,,,,,,,,157,,,,,,,,,,,,,,,,,-41,-64,1069,-25,-68,1046,-23,-92,1012,-45,-45,1058,-27,-40,980
1559472418,135.516287,34.629545,1.1,38.6,6.9,72,6,61.00,1665,12.0,82,0,3765404,555851.59,13.71,99.99,,,,,,,,,0,,,,,,,,,,,,,,,,,-30,-30,998,-80,-108,1010,-85,-75,1072,-74,-42,1018,-99,-67,1036
1559472419,135.516305,34.629705,1.1,38.1,6.5,72,9,63.00,1601,10.0,82,0,3765421,555851.59,13.73,99.99,,,,,,,,,0,,,,,,,,,,,,,,,,,-97,-71,1041,-96,-57,1024,-93,-47,1023,-96,-54,1046,-92,-48,1039
1559472420,135.516328,34.629864,1.0,38.5,6.7,72,9,63.00,1532,10.0,82,0,3765439,555851.59,13.75,99.99,,,,,,,,,0,,,,,,,,,,,,,,,,,-92,-48,1039,-84,-40,1035,-65,-45,1037,-49,-41,1024,-56,-38,1041
1559472421,135.516344,34.630018,1.0,38.1,6.4,72,9,61.00,1635,13.0,82,0,3765456,555852.99,13.73,12.00,,,,,,,,,84,,,,,,,,,,,,,,,,,-58,-40,1036,-51,14,1001,-51,18,974,-92,-25,1015,-82,-78,1032
1559472422,135.516364,34.630164,1.0,38.1,6.9,72,4,60.00,1573,10.0,82,0,3765472,555853.42,13.73,99.99,,,,,,,,,0,,,,,,,,,,,,,,,,,-82,-78,1032,-73,-14,1019,-80,16,1047,-80,-20,1043,-77,-22,1019
1559472423,135.516397,34.630311,1.0,38.6,7.8,72,4,60.00,1528,10.0,82,0,3765489,555853.42,13.72,99.99,,,,,,,,,0,,,,,,,,,,,,,,,,,-77,-22,1019,-90,-33,1019,-95,-36,1055,-83,-40,1010,-99,-46,1031
1559472424,135.516419,34.630455,1.0,39.2,6.7,72,4,59.00,1496,10.0,82,0,3765505,555853.42,13.76,99.99,,,,,,,,,0,,,,,,,,,,,,,,,,,-99,-46,1031,-95,-68,1085,-25,-17,947,-39,32,992,-43,-8,1033
1559472425,135.516442,34.630602,1.0,38.8,6.7,72,4,57.00,1532,11.0,82,0,3765521,555854.49,13.72,14.80,,,,,,,,,63,,,,,,,,,,,,,,,,,-90,-46,1048,-72,-10,991,-86,-27,1054,-76,-42,1017,-85,-30,1026
1559472426,135.516462,34.630745,1.0,39.0,6.7,72,4,58.00,1458,10.0,82,0,3765537,555854.49,13.76,99.99,,,,,,,,,0,,,,,,,,,,,,,,,,,-85,-30,1026,-106,-47,1068,-93,-57,1063,-75,-20,997,-83,3,1000
1559472427,135.516474,34.630894,1.0,38.9,6.1,72,4,56.00,1434,10.0,82,0,3765553,555854.49,13.73,99.99,,,,,,,,,0,,,,,,,,,,,,,,,,,-83,3,1000,-89,-17,997,-96,-76,993,-109,-70,1044,-89,-51,1060
1559472428,135.516483,34.631043,1.0,38.6,5.8,72,2,56.00,1392,10.0,82,0,3765568,555854.49,13.72,99.99,,,,,,,,,0,,,,,,,,,,,,,,,,,-94,-54,1053,-82,-38,1052,-94,-28,1019,-93,-46,1014,-86,-36,1005
1559472429,135.516496,34.631174,1.0,38.2,7.0,72,2,54.00,1337,10.0,82,1,3765583,555854.49,13.33,99.99,,,,,,,,,0,,,,,,,,,,,,,,,,,-94,-58,1019,-83,2,1017,-105,22,1008,-125,-43,1023,-131,-68,1030
1559472430,135.516511,34.631305,1.0,38.1,7.7,72,2,53.00,1292,10.0,82,1,3765598,555854.49,13.65,99.99,,,,,,,,,0,,,,,,,,,,,,,,,,,-128,-63,1037,-138,-15,1038,-132,-12,1001,-135,-14,1014,-113,-1,1003
1559472431,135.516529,34.631432,1.0,37.7,7.5,72,2,51.00,1233,10.0,82,1,3765612,555854.49,13.59,99.99,,,,,,,,,0,,,,,,,,,,,,,,,,,-113,-1,1003,-123,0,1046,-114,7,969,-155,2,1031,-158,-23,1032
1559472432,135.516534,34.631559,1.0,37.5,6.7,72,2,49.00,1169,10.0,82,1,3765625,555854.49,13.63,99.99,,,,,,,,,0,,,,,,,,,,,,,,,,,-158,-23,1032,-143,-16,1029,-145,-12,990,-153,-15,993,-172,-16,1016
1559472433,135.516547,34.631665,1.0,37.6,6.5,72,2,45.00,990,10.0,82,1,3765638,555854.74,13.60,24.90,,,,,,,,,30,,,,,,,,,,,,,,,,,-217,-55,1015,-186,-4,1002,-190,21,998,-162,-9,1031,-153,-22,1002
1559472434,135.516559,34.631761,1.0,37.4,8.1,72,5,41.00,908,10.0,81,1,3765650,555855.25,13.63,22.30,,,,,,,,,30,,,,,,,,,,,,,,,,,-153,-22,1002,-139,-7,1042,-106,-24,1029,-77,-17,1007,-70,-31,1010
1559472435,135.516569,34.631851,1.0,36.5,7.6,72,5,36.00,908,10.0,81,1,3765660,555855.76,13.58,19.60,,,,,,,,,30,,,,,,,,,,,,,,,,,-70,-31,1010,-65,-10,1032,-74,-48,1026,-52,-39,1035,-39,-62,1037
1559472436,135.516586,34.631940,1.0,36.4,8.3,72,5,35.00,897,19.0,81,0,3765669,555858.04,13.71,2.20,,,,,,,,,242,,,,,,,,,,,,,,,,,-39,-62,1037,-13,-95,1050,8,-110,1075,83,-103,1042,125,-78,939
1559472437,135.516607,34.632030,1.0,35.5,11.2,65,5,35.00,2206,29.0,81,0,3765679,555862.64,13.71,1.80,,,,,,,,,310,,,,,,,,,,,,,,,,,115,-28,997,81,-20,1067,96,-10,1083,105,-6,1054,113,10,1002
1559472438,135.516638,34.632126,1.0,35.8,13.0,65,5,38.00,2167,29.0,81,0,3765689,555867.34,13.72,2.20,,,,,,,,,282,,,,,,,,,,,,,,,,,113,10,1002,83,30,1056,75,43,1014,32,39,1066,57,24,990
1559472439,135.516662,34.632228,1.0,36.6,11.2,65,5,41.00,2045,22.0,81,0,3765700,555871.09,13.73,3.40,,,,,,,,,199,,,,,,,,,,,,,,,,,57,24,990,45,33,1020,22,31,1065,43,-7,1026,31,-30,1013
1559472440,135.516695,34.632354,1.0,37.0,10.4,65,5,44.00,1966,22.0,81,0,3765713,555874.37,13.73,3.80,,,,,,,,,202,,,,,,,,,,,,,,,,,29,-30,1010,38,-8,1052,37,-7,1032,46,-9,987,17,19,1069
1559472441,135.516731,34.632480,1.0,36.9,11.0,65,5,48.00,2044,22.0,81,0,3765726,555877.79,13.72,3.80,,,,,,,,,207,,,,,,,,,,,,,,,,,27,-17,1048,58,-23,898,-5,0,1109,26,48,1057,43,24,960
1559472442,135.516759,34.632608,1.0,37.2,9.7,65,5,51.00,2068,22.0,81,0,3765740,555881.09,13.71,4.20,,,,,,,,,198,,,,,,,,,,,,,,,,,48,32,953,0,-9,1081,15,5,1027,-22,27,1021,-53,3,1035
1559472443,135.516784,34.632740,1.0,36.7,9.9,65,5,53.00,2078,13.0,81,0,3765755,555883.04,13.70,14.80,,,,,,,,,59,,,,,,,,,,,,,,,,,-53,3,1035,-55,0,965,-25,6,971,-33,36,992,-62,3,1034
1559472444,135.516812,34.632882,1.0,36.4,9.4,65,5,54.00,1850,13.0,81,0,3765770,555883.92,13.69,17.40,,,,,,,,,52,,,,,,,,,,,,,,,,,-62,3,1034,-50,1,1053,-36,9,970,-62,-13,1038,-58,-1,1083
1559472445,135.516851,34.633020,1.0,36.7,10.4,65,5,54.00,1761,28.0,81,0,3765785,555885.79,13.71,5.20,,,,,,,,,171,,,,,,,,,,,,,,,,,40,-36,1038,49,-43,1030,59,10,994,27,-11,1102,55,-50,1051
1559472446,135.516878,34.633166,1.0,36.3,9.1,65,5,56.00,2152,28.0,81,0,3765800,555890.64,13.72,3.20,,,,,,,,,291,,,,,,,,,,,,,,,,,55,-50,1051,52,-8,1019,29,-8,1103,38,-37,1019,46,-60,983
1559472447,135.516908,34.633321,1.0,35.4,9.2,65,5,57.00,2156,27.0,81,0,3765816,555894.57,13.75,4.60,,,,,,,,,205,,,,,,,,,,,,,,,,,46,-60,983,6,-28,1020,0,-7,1057,-13,-7,1070,-10,-14,1009
1559472448,135.516941,34.633472,1.0,35.6,9.8,65,5,59.00,1901,13.0,81,0,3765833,555894.57,13.68,99.99,,,,,,,,,0,,,,,,,,,,,,,,,,,-10,-14,1009,-54,-15,1020,-68,-3,983,-74,-8,1033,-78,11,1069
1559472449,135.516980,34.633630,1.0,35.3,9.8,59,1,61.00,1549,10.0,81,0,3765850,555894.57,13.68,99.99,,,,,,,,,0,,,,,,,,,,,,,,,,,-77,6,1053,-72,-17,923,-110,-20,1029,-74,4,1027,-119,25,1074
1559472450,135.517019,34.633781,1.0,35.4,11.1,59,1,61.00,1521,10.0,81,0,3765867,555894.57,13.69,99.99,,,,,,,,,0,,,,,,,,,,,,,,,,,-119,25,1074,-95,-62,943,-95,-39,1034,-87,-8,1026,-83,-23,1005
